source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
tensorflow_core.python.keras.layers.preprocessing.normalization.Normalization._NormalizingCombiner,tensorflow.python.keras.engine.base_preprocessing_layer.Combiner,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/preprocessing/normalization.py,129,class _NormalizingCombiner(Combiner):
tensorflow_core.python.keras.layers.preprocessing.normalization.Normalization._NormalizingCombiner,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/preprocessing/normalization.py,209,raise RuntimeError(
tensorflow_core.python.keras.layers.preprocessing.normalization_v1.Normalization,tensorflow.python.keras.layers.preprocessing.normalization.Normalization,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/preprocessing/normalization_v1.py,25,"class Normalization(normalization.Normalization, CombinerPreprocessingLayer):"
tensorflow_core.python.keras.layers.preprocessing.normalization_v1.Normalization,tensorflow.python.keras.engine.base_preprocessing_layer_v1.CombinerPreprocessingLayer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/preprocessing/normalization_v1.py,25,"class Normalization(normalization.Normalization, CombinerPreprocessingLayer):"
tensorflow_core.python.keras.layers.preprocessing.preprocessing_test_utils.PreprocessingLayerTest,tensorflow.python.platform.test.TestCase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/preprocessing/preprocessing_test_utils.py,27,class PreprocessingLayerTest(test.TestCase):
tensorflow_core.python.keras.layers.preprocessing.preprocessing_test_utils.PreprocessingLayerTest,AssertionError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/preprocessing/preprocessing_test_utils.py,58,"raise AssertionError(""Data must have at least 4 elements."")"
tensorflow_core.python.keras.layers.recurrent.AbstractRNNCell,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,893,class AbstractRNNCell(Layer):
tensorflow_core.python.keras.layers.recurrent.AbstractRNNCell,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,960,raise NotImplementedError('Abstract method')
tensorflow_core.python.keras.layers.recurrent.AbstractRNNCell,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,969,raise NotImplementedError('Abstract method')
tensorflow_core.python.keras.layers.recurrent.AbstractRNNCell,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,974,raise NotImplementedError('Abstract method')
tensorflow_core.python.keras.layers.recurrent.GRU,tensorflow_core.python.keras.layers.recurrent.RNN,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,1766,class GRU(RNN):
tensorflow_core.python.keras.layers.recurrent.GRU,tensorflow_core.python.keras.layers.recurrent.GRUCell,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,1888,cell = GRUCell(
tensorflow_core.python.keras.layers.recurrent.GRU,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,1916,self.input_spec = [InputSpec(ndim=3)]
tensorflow_core.python.keras.layers.recurrent.GRUCell,tensorflow_core.python.keras.layers.recurrent.DropoutRNNCellMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,1496,"class GRUCell(DropoutRNNCellMixin, Layer):"
tensorflow_core.python.keras.layers.recurrent.GRUCell,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,1496,"class GRUCell(DropoutRNNCellMixin, Layer):"
tensorflow_core.python.keras.layers.recurrent.LSTM,tensorflow_core.python.keras.layers.recurrent.RNN,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,2396,class LSTM(RNN):
tensorflow_core.python.keras.layers.recurrent.LSTM,tensorflow_core.python.keras.layers.recurrent.LSTMCell,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,2515,cell = LSTMCell(
tensorflow_core.python.keras.layers.recurrent.LSTM,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,2543,self.input_spec = [InputSpec(ndim=3)]
tensorflow_core.python.keras.layers.recurrent.LSTMCell,tensorflow_core.python.keras.layers.recurrent.DropoutRNNCellMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,2043,"class LSTMCell(DropoutRNNCellMixin, Layer):"
tensorflow_core.python.keras.layers.recurrent.LSTMCell,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,2043,"class LSTMCell(DropoutRNNCellMixin, Layer):"
tensorflow_core.python.keras.layers.recurrent.LSTMCell,tensorflow.python.training.tracking.data_structures.NoDependency,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,2147,"self.state_size = data_structures.NoDependency([self.units, self.units])"
tensorflow_core.python.keras.layers.recurrent.LSTMCell,tensorflow.python.keras.initializers.Ones,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,2172,"initializers.Ones()((self.units,), *args, **kwargs),"
tensorflow_core.python.keras.layers.recurrent.PeepholeLSTMCell,tensorflow_core.python.keras.layers.recurrent.LSTMCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,2318,class PeepholeLSTMCell(LSTMCell):
tensorflow_core.python.keras.layers.recurrent.RNN,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,183,class RNN(Layer):
tensorflow_core.python.keras.layers.recurrent.RNN,tensorflow_core.python.keras.layers.recurrent.StackedRNNCells,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,376,cell = StackedRNNCells(cell)
tensorflow_core.python.keras.layers.recurrent.RNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,378,raise ValueError('`cell` should have a `call` method. '
tensorflow_core.python.keras.layers.recurrent.RNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,381,raise ValueError('The RNN cell should have '
tensorflow_core.python.keras.layers.recurrent.RNN,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,509,return InputSpec(shape=tuple(input_spec_shape))
tensorflow_core.python.keras.layers.recurrent.RNN,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,557,InputSpec(shape=[None] + tensor_shape.as_shape(dim).as_list())
tensorflow_core.python.keras.layers.recurrent.RNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,576,validation_error = ValueError(
tensorflow_core.python.keras.layers.recurrent.RNN,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,587,if not tensor_shape.TensorShape(
tensorflow_core.python.keras.layers.recurrent.RNN,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,590,tensor_shape.TensorShape(flat_cell_state_size[i])):
tensorflow_core.python.keras.layers.recurrent.RNN,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,634,"lambda s: InputSpec(shape=K.int_shape(s)), initial_state)"
tensorflow_core.python.keras.layers.recurrent.RNN,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,639,InputSpec(shape=K.int_shape(constant)) for constant in constants
tensorflow_core.python.keras.layers.recurrent.RNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,647,raise ValueError('The initial state or constants of an RNN'
tensorflow_core.python.keras.layers.recurrent.RNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,696,raise ValueError('Cannot unroll a RNN if the '
tensorflow_core.python.keras.layers.recurrent.RNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,716,raise ValueError('RNN cell does not support constants')
tensorflow_core.python.keras.layers.recurrent.RNN,tensorflow.python.ops.control_flow_util.GraphOrParentsInXlaContext,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,741,control_flow_util.GraphOrParentsInXlaContext(ops.get_default_graph())):
tensorflow_core.python.keras.layers.recurrent.RNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,801,raise ValueError('Layer has ' + str(len(self.states)) +
tensorflow_core.python.keras.layers.recurrent.RNN,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,808,raise AttributeError('Layer must be stateful.')
tensorflow_core.python.keras.layers.recurrent.RNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,818,"raise ValueError('If a RNN is stateful, it needs to know '"
tensorflow_core.python.keras.layers.recurrent.RNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,845,raise ValueError('Layer ' + self.name + ' expects ' +
tensorflow_core.python.keras.layers.recurrent.RNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,853,raise ValueError(
tensorflow_core.python.keras.layers.recurrent.SimpleRNN,tensorflow_core.python.keras.layers.recurrent.RNN,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,1272,class SimpleRNN(RNN):
tensorflow_core.python.keras.layers.recurrent.SimpleRNN,tensorflow_core.python.keras.layers.recurrent.SimpleRNNCell,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,1362,cell = SimpleRNNCell(
tensorflow_core.python.keras.layers.recurrent.SimpleRNN,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,1387,self.input_spec = [InputSpec(ndim=3)]
tensorflow_core.python.keras.layers.recurrent.SimpleRNNCell,tensorflow_core.python.keras.layers.recurrent.DropoutRNNCellMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,1109,"class SimpleRNNCell(DropoutRNNCellMixin, Layer):"
tensorflow_core.python.keras.layers.recurrent.SimpleRNNCell,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,1109,"class SimpleRNNCell(DropoutRNNCellMixin, Layer):"
tensorflow_core.python.keras.layers.recurrent.StackedRNNCells,tensorflow.python.keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,49,class StackedRNNCells(Layer):
tensorflow_core.python.keras.layers.recurrent.StackedRNNCells,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,74,raise ValueError('All cells must have a `call` method. '
tensorflow_core.python.keras.layers.recurrent.StackedRNNCells,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent.py,77,raise ValueError('All cells must have a '
tensorflow_core.python.keras.layers.recurrent_v2.GRU,tensorflow.python.keras.layers.recurrent.DropoutRNNCellMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent_v2.py,147,"class GRU(recurrent.DropoutRNNCellMixin, recurrent.GRU):"
tensorflow_core.python.keras.layers.recurrent_v2.GRU,tensorflow.python.keras.layers.recurrent.GRU,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent_v2.py,147,"class GRU(recurrent.DropoutRNNCellMixin, recurrent.GRU):"
tensorflow_core.python.keras.layers.recurrent_v2.GRUCell,tensorflow.python.keras.layers.recurrent.GRUCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent_v2.py,57,class GRUCell(recurrent.GRUCell):
tensorflow_core.python.keras.layers.recurrent_v2.LSTM,tensorflow.python.keras.layers.recurrent.DropoutRNNCellMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent_v2.py,755,"class LSTM(recurrent.DropoutRNNCellMixin, recurrent.LSTM):"
tensorflow_core.python.keras.layers.recurrent_v2.LSTM,tensorflow.python.keras.layers.recurrent.LSTM,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent_v2.py,755,"class LSTM(recurrent.DropoutRNNCellMixin, recurrent.LSTM):"
tensorflow_core.python.keras.layers.recurrent_v2.LSTM,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent_v2.py,897,"InputSpec(shape=(None, dim)) for dim in (self.units, self.units)"
tensorflow_core.python.keras.layers.recurrent_v2.LSTMCell,tensorflow.python.keras.layers.recurrent.LSTMCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/recurrent_v2.py,665,class LSTMCell(recurrent.LSTMCell):
tensorflow_core.python.keras.layers.rnn_cell_wrapper_v2.DeviceWrapper,tensorflow.python.ops.rnn_cell_wrapper_impl.DeviceWrapperBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/rnn_cell_wrapper_v2.py,115,"class DeviceWrapper(rnn_cell_wrapper_impl.DeviceWrapperBase,"
tensorflow_core.python.keras.layers.rnn_cell_wrapper_v2.DeviceWrapper,tensorflow_core.python.keras.layers.rnn_cell_wrapper_v2._RNNCellWrapperV2,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/rnn_cell_wrapper_v2.py,116,_RNNCellWrapperV2):
tensorflow_core.python.keras.layers.rnn_cell_wrapper_v2.DropoutWrapper,tensorflow.python.ops.rnn_cell_wrapper_impl.DropoutWrapperBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/rnn_cell_wrapper_v2.py,93,"class DropoutWrapper(rnn_cell_wrapper_impl.DropoutWrapperBase,"
tensorflow_core.python.keras.layers.rnn_cell_wrapper_v2.DropoutWrapper,tensorflow_core.python.keras.layers.rnn_cell_wrapper_v2._RNNCellWrapperV2,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/rnn_cell_wrapper_v2.py,94,_RNNCellWrapperV2):
tensorflow_core.python.keras.layers.rnn_cell_wrapper_v2.ResidualWrapper,tensorflow.python.ops.rnn_cell_wrapper_impl.ResidualWrapperBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/rnn_cell_wrapper_v2.py,104,"class ResidualWrapper(rnn_cell_wrapper_impl.ResidualWrapperBase,"
tensorflow_core.python.keras.layers.rnn_cell_wrapper_v2.ResidualWrapper,tensorflow_core.python.keras.layers.rnn_cell_wrapper_v2._RNNCellWrapperV2,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/rnn_cell_wrapper_v2.py,105,_RNNCellWrapperV2):
tensorflow_core.python.keras.layers.rnn_cell_wrapper_v2._RNNCellWrapperV2,tensorflow.python.keras.layers.AbstractRNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/rnn_cell_wrapper_v2.py,33,class _RNNCellWrapperV2(AbstractRNNCell):
tensorflow_core.python.keras.layers.wrappers.Bidirectional,tensorflow_core.python.keras.layers.wrappers.Wrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,339,class Bidirectional(Wrapper):
tensorflow_core.python.keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,400,raise ValueError(
tensorflow_core.python.keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,404,raise ValueError('`backward_layer` need to be a `Layer` instance. '
tensorflow_core.python.keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,407,raise ValueError('Invalid merge mode. '
tensorflow_core.python.keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,458,raise ValueError('Forward layer and backward layer should have different '
tensorflow_core.python.keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,466,raise ValueError(
tensorflow_core.python.keras.layers.wrappers.Bidirectional,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,498,output_shape = tensor_shape.TensorShape(output_shape)
tensorflow_core.python.keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,537,raise ValueError(
tensorflow_core.python.keras.layers.wrappers.Bidirectional,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,545,state_specs = [InputSpec(shape=K.int_shape(state))
tensorflow_core.python.keras.layers.wrappers.Bidirectional,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,553,constants_spec = [InputSpec(shape=K.int_shape(constant))
tensorflow_core.python.keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,566,raise ValueError('The initial state of a Bidirectional'
tensorflow_core.python.keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,667,raise ValueError(
tensorflow_core.python.keras.layers.wrappers.TimeDistributed,tensorflow_core.python.keras.layers.wrappers.Wrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,90,class TimeDistributed(Wrapper):
tensorflow_core.python.keras.layers.wrappers.TimeDistributed,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,149,raise ValueError(
tensorflow_core.python.keras.layers.wrappers.TimeDistributed,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,195,input_shape = tensor_shape.TensorShape(input_shape).as_list()
tensorflow_core.python.keras.layers.wrappers.TimeDistributed,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,197,raise ValueError(
tensorflow_core.python.keras.layers.wrappers.TimeDistributed,tensorflow.python.keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,201,"self.input_spec = InputSpec(shape=[None, None] + input_shape[2:])"
tensorflow_core.python.keras.layers.wrappers.TimeDistributed,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,207,input_shape = tensor_shape.TensorShape(input_shape).as_list()
tensorflow_core.python.keras.layers.wrappers.TimeDistributed,tensorflow.python.framework.tensor_shape.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-1.15.0/lib/python3.6/site-packages/tensorflow_core/python/keras/layers/wrappers.py,208,child_input_shape = tensor_shape.TensorShape([input_shape[0]] +
