source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.multioutput.MultiOutputEstimator,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/multioutput.py,164,"raise ValueError(""Underlying estimator does not support"""
sklearn.multioutput.MultiOutputEstimator,sklearn.externals.joblib.parallel.Parallel,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/multioutput.py,167,self.estimators_ = Parallel(n_jobs=self.n_jobs)(
sklearn.multioutput.MultiOutputEstimator,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/multioutput.py,190,"raise ValueError(""The base estimator should implement a predict method"")"
sklearn.multioutput.MultiOutputEstimator,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/multioutput.py,194,y = Parallel(n_jobs=self.n_jobs)(
sklearn.multioutput.MultiOutputRegressor,sklearn.multioutput.MultiOutputEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/multioutput.py,201,"class MultiOutputRegressor(MultiOutputEstimator, RegressorMixin):"
sklearn.multioutput.MultiOutputRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/multioutput.py,201,"class MultiOutputRegressor(MultiOutputEstimator, RegressorMixin):"
sklearn.naive_bayes.BaseDiscreteNB,sklearn.naive_bayes.BaseNB,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,443,class BaseDiscreteNB(BaseNB):
sklearn.naive_bayes.BaseDiscreteNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,456,"raise ValueError(""Number of priors must match number of"""
sklearn.naive_bayes.BaseDiscreteNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,468,raise ValueError('Smoothing parameter alpha = %.1e. '
sklearn.naive_bayes.BaseDiscreteNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,525,"raise ValueError(msg % (n_features, self.coef_.shape[-1]))"
sklearn.naive_bayes.BaseDiscreteNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,535,"raise ValueError(msg % (X.shape[0], y.shape[0]))"
sklearn.naive_bayes.BaseDiscreteNB,sklearn.preprocessing.label.LabelBinarizer,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,582,labelbin = LabelBinarizer()
sklearn.naive_bayes.BaseNB,sklearn.externals.six.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,39,"class BaseNB(six.with_metaclass(ABCMeta, BaseEstimator, ClassifierMixin)):"
sklearn.naive_bayes.BernoulliNB,sklearn.naive_bayes.BaseDiscreteNB,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,729,class BernoulliNB(BaseDiscreteNB):
sklearn.naive_bayes.BernoulliNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,835,"raise ValueError(""Expected input with %d features, got %d instead"""
sklearn.naive_bayes.GaussianNB,sklearn.naive_bayes.BaseNB,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,107,class GaussianNB(BaseNB):
sklearn.naive_bayes.GaussianNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,367,raise ValueError('Number of priors must match number of'
sklearn.naive_bayes.GaussianNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,371,raise ValueError('The sum of the priors should be 1.')
sklearn.naive_bayes.GaussianNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,374,raise ValueError('Priors must be non-negative.')
sklearn.naive_bayes.GaussianNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,383,"raise ValueError(msg % (X.shape[1], self.theta_.shape[1]))"
sklearn.naive_bayes.GaussianNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,393,"raise ValueError(""The target label(s) %s in y do not exist in the """
sklearn.naive_bayes.MultinomialNB,sklearn.naive_bayes.BaseDiscreteNB,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,624,class MultinomialNB(BaseDiscreteNB):
sklearn.naive_bayes.MultinomialNB,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/naive_bayes.py,708,"raise ValueError(""Input X must be non-negative"")"
sklearn.neighbors.approximate.GaussianRandomProjectionHash,sklearn.neighbors.approximate.ProjectionToHashMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/approximate.py,92,"class GaussianRandomProjectionHash(ProjectionToHashMixin,"
sklearn.neighbors.approximate.GaussianRandomProjectionHash,sklearn.random_projection.GaussianRandomProjection,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/approximate.py,93,GaussianRandomProjection):
sklearn.neighbors.approximate.LSHForest,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/approximate.py,110,"class LSHForest(BaseEstimator, KNeighborsMixin, RadiusNeighborsMixin):"
sklearn.neighbors.approximate.LSHForest,sklearn.neighbors.base.KNeighborsMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/approximate.py,110,"class LSHForest(BaseEstimator, KNeighborsMixin, RadiusNeighborsMixin):"
sklearn.neighbors.approximate.LSHForest,sklearn.neighbors.base.RadiusNeighborsMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/approximate.py,110,"class LSHForest(BaseEstimator, KNeighborsMixin, RadiusNeighborsMixin):"
sklearn.neighbors.approximate.LSHForest,sklearn.neighbors.approximate.GaussianRandomProjectionHash,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/approximate.py,375,"hasher = GaussianRandomProjectionHash(MAX_HASH_SIZE,"
sklearn.neighbors.approximate.LSHForest,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/approximate.py,430,"raise ValueError(""estimator should be fitted."")"
sklearn.neighbors.approximate.LSHForest,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/approximate.py,490,"raise ValueError(""estimator should be fitted."")"
sklearn.neighbors.approximate.LSHForest,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/approximate.py,527,"raise ValueError(""Number of features in X and"""
sklearn.neighbors.approximate.ProjectionToHashMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/approximate.py,78,raise ValueError('Require reduced dimensionality to be a multiple '
sklearn.neighbors.base.KNeighborsMixin,sklearn.exceptions.NotFittedError,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,327,"raise NotFittedError(""Must fit neighbors before querying."")"
sklearn.neighbors.base.KNeighborsMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,344,raise ValueError(
sklearn.neighbors.base.KNeighborsMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,379,raise ValueError(
sklearn.neighbors.base.KNeighborsMixin,sklearn.externals.joblib.parallel.Parallel,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,382,"result = Parallel(n_jobs, backend='threading')("
sklearn.neighbors.base.KNeighborsMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,393,"raise ValueError(""internal: _fit_method not recognized"")"
sklearn.neighbors.base.KNeighborsMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,493,raise ValueError(
sklearn.neighbors.base.NeighborsBase,sklearn.externals.six.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,101,"class NeighborsBase(six.with_metaclass(ABCMeta, BaseEstimator)):"
sklearn.neighbors.base.NeighborsBase,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,123,"raise ValueError(""unrecognized algorithm: '%s'"" % algorithm)"
sklearn.neighbors.base.NeighborsBase,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,138,raise ValueError(
sklearn.neighbors.base.NeighborsBase,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,142,"raise ValueError(""Metric '%s' not valid for algorithm '%s'"""
sklearn.neighbors.base.NeighborsBase,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,154,"raise ValueError(""p must be greater than one for minkowski metric"")"
sklearn.neighbors.base.NeighborsBase,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,175,"raise ValueError(""p must be greater than one """
sklearn.neighbors.base.NeighborsBase,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,208,"raise ValueError(""n_samples must be greater than 0"")"
sklearn.neighbors.base.NeighborsBase,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,215,"raise ValueError(""metric '%s' not valid for sparse input"""
sklearn.neighbors.base.NeighborsBase,sklearn.neighbors.ball_tree.BallTree,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,242,"self._tree = BallTree(X, self.leaf_size,"
sklearn.neighbors.base.NeighborsBase,sklearn.neighbors.kd_tree.KDTree,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,246,"self._tree = KDTree(X, self.leaf_size,"
sklearn.neighbors.base.NeighborsBase,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,252,"raise ValueError(""algorithm = '%s' not recognized"""
sklearn.neighbors.base.NeighborsBase,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,257,raise ValueError(
sklearn.neighbors.base.RadiusNeighborsMixin,sklearn.exceptions.NotFittedError,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,573,"raise NotFittedError(""Must fit neighbors before querying."")"
sklearn.neighbors.base.RadiusNeighborsMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,621,raise ValueError(
sklearn.neighbors.base.RadiusNeighborsMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,629,"raise ValueError(""internal: _fit_method not recognized"")"
sklearn.neighbors.base.RadiusNeighborsMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/base.py,714,raise ValueError(
sklearn.neighbors.classification.KNeighborsClassifier,sklearn.neighbors.base.NeighborsBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/classification.py,23,"class KNeighborsClassifier(NeighborsBase, KNeighborsMixin,"
sklearn.neighbors.classification.KNeighborsClassifier,sklearn.neighbors.base.KNeighborsMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/classification.py,23,"class KNeighborsClassifier(NeighborsBase, KNeighborsMixin,"
sklearn.neighbors.classification.KNeighborsClassifier,sklearn.neighbors.base.SupervisedIntegerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/classification.py,24,"SupervisedIntegerMixin, ClassifierMixin):"
sklearn.neighbors.classification.KNeighborsClassifier,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/classification.py,24,"SupervisedIntegerMixin, ClassifierMixin):"
sklearn.neighbors.classification.RadiusNeighborsClassifier,sklearn.neighbors.base.NeighborsBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/classification.py,227,"class RadiusNeighborsClassifier(NeighborsBase, RadiusNeighborsMixin,"
sklearn.neighbors.classification.RadiusNeighborsClassifier,sklearn.neighbors.base.RadiusNeighborsMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/classification.py,227,"class RadiusNeighborsClassifier(NeighborsBase, RadiusNeighborsMixin,"
sklearn.neighbors.classification.RadiusNeighborsClassifier,sklearn.neighbors.base.SupervisedIntegerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/classification.py,228,"SupervisedIntegerMixin, ClassifierMixin):"
sklearn.neighbors.classification.RadiusNeighborsClassifier,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/classification.py,228,"SupervisedIntegerMixin, ClassifierMixin):"
sklearn.neighbors.classification.RadiusNeighborsClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/classification.py,359,"raise ValueError('No neighbors found for test samples %r, '"
sklearn.neighbors.kde.KernelDensity,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/kde.py,24,class KernelDensity(BaseEstimator):
sklearn.neighbors.kde.KernelDensity,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/kde.py,91,"raise ValueError(""bandwidth must be positive"")"
sklearn.neighbors.kde.KernelDensity,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/kde.py,93,"raise ValueError(""invalid kernel: '{0}'"".format(kernel))"
sklearn.neighbors.kde.KernelDensity,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/kde.py,105,"raise ValueError(""invalid metric: '{0}'"".format(metric))"
sklearn.neighbors.kde.KernelDensity,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/kde.py,108,"raise ValueError(""invalid metric for {0}: """
sklearn.neighbors.kde.KernelDensity,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/kde.py,113,"raise ValueError(""invalid algorithm: '{0}'"".format(algorithm))"
sklearn.neighbors.kde.KernelDensity,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/kde.py,200,raise NotImplementedError()
sklearn.neighbors.lof.LocalOutlierFactor,sklearn.neighbors.base.NeighborsBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/lof.py,19,"class LocalOutlierFactor(NeighborsBase, KNeighborsMixin, UnsupervisedMixin):"
sklearn.neighbors.lof.LocalOutlierFactor,sklearn.neighbors.base.KNeighborsMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/lof.py,19,"class LocalOutlierFactor(NeighborsBase, KNeighborsMixin, UnsupervisedMixin):"
sklearn.neighbors.lof.LocalOutlierFactor,sklearn.neighbors.base.UnsupervisedMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/lof.py,19,"class LocalOutlierFactor(NeighborsBase, KNeighborsMixin, UnsupervisedMixin):"
sklearn.neighbors.lof.LocalOutlierFactor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/lof.py,171,"raise ValueError(""contamination must be in (0, 0.5]"")"
sklearn.neighbors.nearest_centroid.NearestCentroid,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/nearest_centroid.py,22,"class NearestCentroid(BaseEstimator, ClassifierMixin):"
sklearn.neighbors.nearest_centroid.NearestCentroid,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/nearest_centroid.py,22,"class NearestCentroid(BaseEstimator, ClassifierMixin):"
sklearn.neighbors.nearest_centroid.NearestCentroid,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/nearest_centroid.py,99,"raise ValueError(""Precomputed is not supported."")"
sklearn.neighbors.nearest_centroid.NearestCentroid,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/nearest_centroid.py,108,"raise ValueError(""threshold shrinking not supported"""
sklearn.neighbors.nearest_centroid.NearestCentroid,sklearn.preprocessing.label.LabelEncoder,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/nearest_centroid.py,113,le = LabelEncoder()
sklearn.neighbors.nearest_centroid.NearestCentroid,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/nearest_centroid.py,118,raise ValueError('y has less than 2 classes')
sklearn.neighbors.regression.KNeighborsRegressor,sklearn.neighbors.base.NeighborsBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/regression.py,19,"class KNeighborsRegressor(NeighborsBase, KNeighborsMixin,"
sklearn.neighbors.regression.KNeighborsRegressor,sklearn.neighbors.base.KNeighborsMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/regression.py,19,"class KNeighborsRegressor(NeighborsBase, KNeighborsMixin,"
sklearn.neighbors.regression.KNeighborsRegressor,sklearn.neighbors.base.SupervisedFloatMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/regression.py,20,"SupervisedFloatMixin,"
sklearn.neighbors.regression.KNeighborsRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/regression.py,21,RegressorMixin):
sklearn.neighbors.regression.RadiusNeighborsRegressor,sklearn.neighbors.base.NeighborsBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/regression.py,168,"class RadiusNeighborsRegressor(NeighborsBase, RadiusNeighborsMixin,"
sklearn.neighbors.regression.RadiusNeighborsRegressor,sklearn.neighbors.base.RadiusNeighborsMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/regression.py,168,"class RadiusNeighborsRegressor(NeighborsBase, RadiusNeighborsMixin,"
sklearn.neighbors.regression.RadiusNeighborsRegressor,sklearn.neighbors.base.SupervisedFloatMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/regression.py,169,"SupervisedFloatMixin,"
sklearn.neighbors.regression.RadiusNeighborsRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/regression.py,170,RegressorMixin):
sklearn.neighbors.unsupervised.NearestNeighbors,sklearn.neighbors.base.NeighborsBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/unsupervised.py,9,"class NearestNeighbors(NeighborsBase, KNeighborsMixin,"
sklearn.neighbors.unsupervised.NearestNeighbors,sklearn.neighbors.base.KNeighborsMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/unsupervised.py,9,"class NearestNeighbors(NeighborsBase, KNeighborsMixin,"
sklearn.neighbors.unsupervised.NearestNeighbors,sklearn.neighbors.base.RadiusNeighborsMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/unsupervised.py,10,"RadiusNeighborsMixin, UnsupervisedMixin):"
sklearn.neighbors.unsupervised.NearestNeighbors,sklearn.neighbors.base.UnsupervisedMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neighbors/unsupervised.py,10,"RadiusNeighborsMixin, UnsupervisedMixin):"
sklearn.neural_network._stochastic_optimizers.AdamOptimizer,sklearn.neural_network._stochastic_optimizers.BaseOptimizer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/_stochastic_optimizers.py,184,class AdamOptimizer(BaseOptimizer):
sklearn.neural_network._stochastic_optimizers.SGDOptimizer,sklearn.neural_network._stochastic_optimizers.BaseOptimizer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/_stochastic_optimizers.py,74,class SGDOptimizer(BaseOptimizer):
sklearn.neural_network.multilayer_perceptron.BaseMultilayerPerceptron,sklearn.externals.six.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/neural_network/multilayer_perceptron.py,40,"class BaseMultilayerPerceptron(six.with_metaclass(ABCMeta, BaseEstimator)):"
