source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
torch.nn.modules.sparse.Embedding,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,8,class Embedding(Module):
torch.nn.modules.sparse.Embedding,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,94,"self.weight = Parameter(torch.Tensor(num_embeddings, embedding_dim))"
torch.nn.modules.sparse.Embedding,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,94,"self.weight = Parameter(torch.Tensor(num_embeddings, embedding_dim))"
torch.nn.modules.sparse.Embedding,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,99,self.weight = Parameter(_weight)
torch.nn.modules.sparse.EmbeddingBag,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,161,class EmbeddingBag(Module):
torch.nn.modules.sparse.EmbeddingBag,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,232,"self.weight = Parameter(torch.Tensor(num_embeddings, embedding_dim))"
torch.nn.modules.sparse.EmbeddingBag,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/modules/sparse.py,232,"self.weight = Parameter(torch.Tensor(num_embeddings, embedding_dim))"
torch.nn.modules.upsampling.Upsample,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/modules/upsampling.py,8,class Upsample(Module):
torch.nn.modules.upsampling.UpsamplingBilinear2d,torch.nn.modules.upsampling.Upsample,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/modules/upsampling.py,181,class UpsamplingBilinear2d(Upsample):
torch.nn.modules.upsampling.UpsamplingNearest2d,torch.nn.modules.upsampling.Upsample,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/modules/upsampling.py,134,class UpsamplingNearest2d(Upsample):
torch.nn.parallel._functions.Broadcast,torch.autograd.Function,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/_functions.py,8,class Broadcast(Function):
torch.nn.parallel._functions.Broadcast,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/_functions.py,13,raise TypeError('Broadcast function not implemented for CPU tensors')
torch.nn.parallel._functions.Gather,torch.autograd.Function,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/_functions.py,48,class Gather(Function):
torch.nn.parallel._functions.ReduceAddCoalesced,torch.autograd.Function,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/_functions.py,33,class ReduceAddCoalesced(Function):
torch.nn.parallel._functions.Scatter,torch.autograd.Function,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/_functions.py,75,class Scatter(Function):
torch.nn.parallel.data_parallel.DataParallel,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/data_parallel.py,34,class DataParallel(Module):
torch.nn.parallel.distributed.DistributedDataParallel,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed.py,26,class DistributedDataParallel(Module):
torch.nn.parallel.distributed.DistributedDataParallel,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed.py,109,"raise ValueError('Invalid backend, only NCCL and GLOO backends are supported by DistributedDataParallel')"
torch.nn.parallel.distributed.DistributedDataParallel,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed.py,182,"raise RuntimeError(""DistributedDataParallel currently only """
torch.nn.parallel.distributed.DistributedDataParallel,threading.Lock,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed.py,197,self.dispatch_lock = threading.Lock()
torch.nn.parallel.distributed.DistributedDataParallel,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed.py,314,"raise RuntimeError(""DistributedDataParallel only works """
torch.nn.parallel.distributed.DistributedDataParallel,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed.py,373,"raise RuntimeError(""DistributedDataParallel only works with """
torch.nn.parallel.distributed.DistributedDataParallel,torch.cuda.Event,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed.py,386,event = torch.cuda.Event()
torch.nn.parallel.distributed.DistributedDataParallel,threading.Event,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed.py,403,event = threading.Event()
torch.nn.parallel.distributed.DistributedDataParallel,Queue.Queue,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed.py,426,self._reduction_queues = [queue.Queue() for _ in range(num_buckets)]
torch.nn.parallel.distributed.DistributedDataParallel,torch.cuda.Stream,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed.py,435,self._nccl_streams.append(torch.cuda.Stream())
torch.nn.parallel.distributed.DistributedDataParallel,torch.cuda.Stream,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed.py,439,reduction_streams.append(torch.cuda.Stream())
torch.nn.parallel.distributed.DistributedDataParallel,threading.Thread,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed.py,445,self._reduction_threads.append(threading.Thread(
torch.nn.parallel.distributed_c10d._DistributedDataParallelC10d,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed_c10d.py,17,class _DistributedDataParallelC10d(Module):
torch.nn.parallel.distributed_c10d._DistributedDataParallelC10d,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed_c10d.py,291,"raise RuntimeError(""DistributedDataParallelC10d only works """
torch.nn.parallel.distributed_cpu.DistributedDataParallelCPU,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parallel/distributed_cpu.py,9,class DistributedDataParallelCPU(Module):
torch.nn.parameter.Parameter,torch.Tensor,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parameter.py,4,class Parameter(torch.Tensor):
torch.nn.parameter.Parameter,torch.Tensor,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/parameter.py,23,data = torch.Tensor()
torch.nn.utils.rnn.PackedSequence,torch.nn.utils.rnn.PackedSequence_,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/utils/rnn.py,12,class PackedSequence(PackedSequence_):
torch.nn.utils.spectral_norm.SpectralNorm,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/utils/spectral_norm.py,15,"raise ValueError('Expected n_power_iterations to be positive, but '"
torch.nn.utils.spectral_norm.SpectralNorm,torch.nn.parameter.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/utils/spectral_norm.py,47,"module.register_parameter(self.name, torch.nn.Parameter(weight))"
torch.nn.utils.weight_norm.WeightNorm,torch.nn.parameter.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/utils/weight_norm.py,41,"module.register_parameter(name + '_g', Parameter(_norm(weight, dim).data))"
torch.nn.utils.weight_norm.WeightNorm,torch.nn.parameter.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/utils/weight_norm.py,42,"module.register_parameter(name + '_v', Parameter(weight.data))"
torch.nn.utils.weight_norm.WeightNorm,torch.nn.parameter.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-0.4.1/lib/python3.6/site-packages/torch/nn/utils/weight_norm.py,55,"module.register_parameter(self.name, Parameter(weight.data))"
