source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
keras.layers.recurrent.RNN,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent.py,945,np.zeros([batch_size] + tf.TensorShape(size).as_list()))
keras.layers.recurrent.RNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent.py,950,raise ValueError('Layer ' + self.name + ' expects ' +
keras.layers.recurrent.RNN,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent.py,958,raise ValueError(
keras.layers.recurrent.RNN,keras.saving.saved_model.layer_serialization.RNNSavedModelSaver,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent.py,994,return layer_serialization.RNNSavedModelSaver(self)
keras.layers.recurrent.SimpleRNN,keras.layers.recurrent.RNN,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent.py,1427,class SimpleRNN(RNN):
keras.layers.recurrent.SimpleRNN,keras.layers.recurrent.SimpleRNNCell,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent.py,1546,cell = SimpleRNNCell(
keras.layers.recurrent.SimpleRNN,keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent.py,1573,self.input_spec = [InputSpec(ndim=3)]
keras.layers.recurrent.SimpleRNNCell,keras.layers.recurrent.DropoutRNNCellMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent.py,1225,"class SimpleRNNCell(DropoutRNNCellMixin, Layer):"
keras.layers.recurrent.SimpleRNNCell,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent.py,1225,"class SimpleRNNCell(DropoutRNNCellMixin, Layer):"
keras.layers.recurrent.StackedRNNCells,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent.py,48,class StackedRNNCells(Layer):
keras.layers.recurrent.StackedRNNCells,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent.py,76,raise ValueError('All cells must have a `call` method. '
keras.layers.recurrent.StackedRNNCells,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent.py,79,raise ValueError('All cells must have a '
keras.layers.recurrent.StackedRNNCells,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent.py,168,tf.TensorShape(output_dim).as_list())
keras.layers.recurrent_v2.GRU,keras.layers.recurrent.DropoutRNNCellMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent_v2.py,204,"class GRU(recurrent.DropoutRNNCellMixin, recurrent.GRU):"
keras.layers.recurrent_v2.GRU,keras.layers.recurrent.GRU,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent_v2.py,204,"class GRU(recurrent.DropoutRNNCellMixin, recurrent.GRU):"
keras.layers.recurrent_v2.GRUCell,keras.layers.recurrent.GRUCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent_v2.py,92,class GRUCell(recurrent.GRUCell):
keras.layers.recurrent_v2.LSTM,keras.layers.recurrent.DropoutRNNCellMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent_v2.py,943,"class LSTM(recurrent.DropoutRNNCellMixin, recurrent.LSTM):"
keras.layers.recurrent_v2.LSTM,keras.layers.recurrent.LSTM,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent_v2.py,943,"class LSTM(recurrent.DropoutRNNCellMixin, recurrent.LSTM):"
keras.layers.recurrent_v2.LSTM,keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent_v2.py,1113,"InputSpec(shape=(None, dim)) for dim in (self.units, self.units)"
keras.layers.recurrent_v2.LSTMCell,keras.layers.recurrent.LSTMCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent_v2.py,827,class LSTMCell(recurrent.LSTMCell):
keras.layers.recurrent_v2._DefunWrapper,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/recurrent_v2.py,66,"raise ValueError('Defun wrapper only applies to LSTM and GRU layer, '"
keras.layers.rnn_cell_wrapper_v2.DeviceWrapper,keras.layers.legacy_rnn.rnn_cell_wrapper_impl.DeviceWrapperBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/rnn_cell_wrapper_v2.py,120,"class DeviceWrapper(rnn_cell_wrapper_impl.DeviceWrapperBase,"
keras.layers.rnn_cell_wrapper_v2.DeviceWrapper,keras.layers.rnn_cell_wrapper_v2._RNNCellWrapperV2,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/rnn_cell_wrapper_v2.py,121,_RNNCellWrapperV2):
keras.layers.rnn_cell_wrapper_v2.DropoutWrapper,keras.layers.legacy_rnn.rnn_cell_wrapper_impl.DropoutWrapperBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/rnn_cell_wrapper_v2.py,94,"class DropoutWrapper(rnn_cell_wrapper_impl.DropoutWrapperBase,"
keras.layers.rnn_cell_wrapper_v2.DropoutWrapper,keras.layers.rnn_cell_wrapper_v2._RNNCellWrapperV2,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/rnn_cell_wrapper_v2.py,95,_RNNCellWrapperV2):
keras.layers.rnn_cell_wrapper_v2.DropoutWrapper,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/rnn_cell_wrapper_v2.py,101,"raise ValueError(""keras LSTM cell does not work with DropoutWrapper. """
keras.layers.rnn_cell_wrapper_v2.ResidualWrapper,keras.layers.legacy_rnn.rnn_cell_wrapper_impl.ResidualWrapperBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/rnn_cell_wrapper_v2.py,109,"class ResidualWrapper(rnn_cell_wrapper_impl.ResidualWrapperBase,"
keras.layers.rnn_cell_wrapper_v2.ResidualWrapper,keras.layers.rnn_cell_wrapper_v2._RNNCellWrapperV2,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/rnn_cell_wrapper_v2.py,110,_RNNCellWrapperV2):
keras.layers.rnn_cell_wrapper_v2._RNNCellWrapperV2,keras.layers.recurrent.AbstractRNNCell,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/rnn_cell_wrapper_v2.py,30,class _RNNCellWrapperV2(recurrent.AbstractRNNCell):
keras.layers.wrappers.Bidirectional,keras.layers.wrappers.Wrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,377,class Bidirectional(Wrapper):
keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,452,raise ValueError(
keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,456,raise ValueError('`backward_layer` need to be a `Layer` instance. '
keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,459,raise ValueError('Invalid merge mode. '
keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,512,raise ValueError('Forward layer and backward layer should have different '
keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,520,raise ValueError(
keras.layers.wrappers.Bidirectional,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,560,output_shape = tf.TensorShape(output_shape)
keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,590,raise ValueError(
keras.layers.wrappers.Bidirectional,keras.engine.input_spec.InputSpec,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,598,state_specs = [InputSpec(shape=backend.int_shape(state))
keras.layers.wrappers.Bidirectional,keras.engine.input_spec.InputSpec,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,606,constants_spec = [InputSpec(shape=backend.int_shape(constant))
keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,619,raise ValueError('The initial state of a Bidirectional'
keras.layers.wrappers.Bidirectional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,721,raise ValueError(
keras.layers.wrappers.TimeDistributed,keras.layers.wrappers.Wrapper,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,79,class TimeDistributed(Wrapper):
keras.layers.wrappers.TimeDistributed,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,120,raise ValueError(
keras.layers.wrappers.TimeDistributed,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,168,return tf.TensorShape([dims[0]] + dims[2:])
keras.layers.wrappers.TimeDistributed,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,175,raise ValueError(
keras.layers.wrappers.TimeDistributed,keras.engine.input_spec.InputSpec,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,180,"lambda x: InputSpec(shape=[None, None] + x.as_list()[2:]), input_shape)"
keras.layers.wrappers.TimeDistributed,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,198,"return tf.TensorShape([dims[0], timesteps] + dims[1:])"
keras.layers.wrappers.TimeDistributed,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,208,"lambda x: tf.TensorShape(backend.int_shape(x)), inputs)"
keras.layers.wrappers.TimeDistributed,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,248,"raise ValueError('All inputs has to be either ragged or not, '"
keras.layers.wrappers.TimeDistributed,tensorflow.compat.v2.TensorShape,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,326,"lambda x: tf.TensorShape(backend.int_shape(x)), inputs)"
keras.layers.wrappers.Wrapper,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/layers/wrappers.py,34,class Wrapper(Layer):
keras.legacy_tf_layers.base.Layer,keras.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,153,class Layer(base_layer.Layer):
keras.legacy_tf_layers.base.Layer,keras.mixed_precision.policy.Policy,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,203,dtype = policy.Policy('_infer')
keras.legacy_tf_layers.base.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,216,raise ValueError(
keras.legacy_tf_layers.base.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,220,raise ValueError(
keras.legacy_tf_layers.base.Layer,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,244,raise RuntimeError('Layer.graph not supported when executing eagerly.')
keras.legacy_tf_layers.base.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,273,"raise ValueError('No name available for layer scope because the layer ""' +"
keras.legacy_tf_layers.base.Layer,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,377,"raise TypeError('Unknown keyword argument:', kwarg)"
keras.legacy_tf_layers.base.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,395,raise ValueError(
keras.legacy_tf_layers.base.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/base.py,510,raise ValueError(
keras.legacy_tf_layers.convolutional.Conv1D,keras.layers.convolutional.Conv1D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,32,"class Conv1D(keras_layers.Conv1D, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv1D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,32,"class Conv1D(keras_layers.Conv1D, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv2D,keras.layers.convolutional.Conv2D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,230,"class Conv2D(keras_layers.Conv2D, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv2D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,230,"class Conv2D(keras_layers.Conv2D, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv2DTranspose,keras.layers.convolutional.Conv2DTranspose,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,1132,"class Conv2DTranspose(keras_layers.Conv2DTranspose, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv2DTranspose,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,1132,"class Conv2DTranspose(keras_layers.Conv2DTranspose, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv3D,keras.layers.convolutional.Conv3D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,442,"class Conv3D(keras_layers.Conv3D, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv3D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,442,"class Conv3D(keras_layers.Conv3D, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv3DTranspose,keras.layers.convolutional.Conv3DTranspose,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,1321,"class Conv3DTranspose(keras_layers.Conv3DTranspose, base.Layer):"
keras.legacy_tf_layers.convolutional.Conv3DTranspose,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,1321,"class Conv3DTranspose(keras_layers.Conv3DTranspose, base.Layer):"
keras.legacy_tf_layers.convolutional.SeparableConv1D,keras.layers.convolutional.SeparableConv1D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,656,"class SeparableConv1D(keras_layers.SeparableConv1D, base.Layer):"
keras.legacy_tf_layers.convolutional.SeparableConv1D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,656,"class SeparableConv1D(keras_layers.SeparableConv1D, base.Layer):"
keras.legacy_tf_layers.convolutional.SeparableConv2D,keras.layers.convolutional.SeparableConv2D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,766,"class SeparableConv2D(keras_layers.SeparableConv2D, base.Layer):"
keras.legacy_tf_layers.convolutional.SeparableConv2D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/convolutional.py,766,"class SeparableConv2D(keras_layers.SeparableConv2D, base.Layer):"
keras.legacy_tf_layers.core.Dense,keras.layers.core.Dense,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/core.py,34,"class Dense(keras_layers.Dense, base.Layer):"
keras.legacy_tf_layers.core.Dense,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/core.py,34,"class Dense(keras_layers.Dense, base.Layer):"
keras.legacy_tf_layers.core.Dropout,keras.layers.core.Dropout,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/core.py,193,"class Dropout(keras_layers.Dropout, base.Layer):"
keras.legacy_tf_layers.core.Dropout,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/core.py,193,"class Dropout(keras_layers.Dropout, base.Layer):"
keras.legacy_tf_layers.core.Flatten,keras.layers.core.Flatten,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/core.py,277,"class Flatten(keras_layers.Flatten, base.Layer):"
keras.legacy_tf_layers.core.Flatten,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/core.py,277,"class Flatten(keras_layers.Flatten, base.Layer):"
keras.legacy_tf_layers.normalization.BatchNormalization,keras.layers.normalization.BatchNormalization,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/normalization.py,32,"class BatchNormalization(keras_normalization.BatchNormalization, base.Layer):"
keras.legacy_tf_layers.normalization.BatchNormalization,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/normalization.py,32,"class BatchNormalization(keras_normalization.BatchNormalization, base.Layer):"
keras.legacy_tf_layers.pooling.AveragePooling1D,keras.layers.pooling.AveragePooling1D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,30,"class AveragePooling1D(keras_layers.AveragePooling1D, base.Layer):"
keras.legacy_tf_layers.pooling.AveragePooling1D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,30,"class AveragePooling1D(keras_layers.AveragePooling1D, base.Layer):"
keras.legacy_tf_layers.pooling.AveragePooling1D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,52,raise ValueError('Argument `strides` must not be None.')
keras.legacy_tf_layers.pooling.AveragePooling2D,keras.layers.pooling.AveragePooling2D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,172,"class AveragePooling2D(keras_layers.AveragePooling2D, base.Layer):"
keras.legacy_tf_layers.pooling.AveragePooling2D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,172,"class AveragePooling2D(keras_layers.AveragePooling2D, base.Layer):"
keras.legacy_tf_layers.pooling.AveragePooling2D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,198,raise ValueError('Argument `strides` must not be None.')
keras.legacy_tf_layers.pooling.AveragePooling3D,keras.layers.pooling.AveragePooling3D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,320,"class AveragePooling3D(keras_layers.AveragePooling3D, base.Layer):"
keras.legacy_tf_layers.pooling.AveragePooling3D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,320,"class AveragePooling3D(keras_layers.AveragePooling3D, base.Layer):"
keras.legacy_tf_layers.pooling.AveragePooling3D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,348,raise ValueError('Argument `strides` must not be None.')
keras.legacy_tf_layers.pooling.MaxPooling1D,keras.layers.pooling.MaxPooling1D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,101,"class MaxPooling1D(keras_layers.MaxPooling1D, base.Layer):"
keras.legacy_tf_layers.pooling.MaxPooling1D,keras.legacy_tf_layers.base.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,101,"class MaxPooling1D(keras_layers.MaxPooling1D, base.Layer):"
keras.legacy_tf_layers.pooling.MaxPooling1D,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,123,raise ValueError('Argument `strides` must not be None.')
keras.legacy_tf_layers.pooling.MaxPooling2D,keras.layers.pooling.MaxPooling2D,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.5.0/lib/python3.9/site-packages/keras/legacy_tf_layers/pooling.py,246,"class MaxPooling2D(keras_layers.MaxPooling2D, base.Layer):"
