source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
torch.nn.quantized.dynamic.modules.rnn.GRUCell,torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,690,class GRUCell(RNNCellBase):
torch.nn.quantized.dynamic.modules.rnn.GRUCell,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,714,"def forward(self, input: Tensor, hx: Optional[Tensor] = None) -> Tensor:"
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.nn.quantized.dynamic.modules.rnn.RNNBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,312,class LSTM(RNNBase):
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.nn.LSTM,class_attribute_constant,class_attribute,configuration,constant_symbol_reference,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,326,_FLOAT_MODULE = nn.LSTM
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,337,"self, input: Tensor, hx: Optional[Tuple[Tensor, Tensor]],"
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,338,"batch_sizes: Optional[Tensor], max_batch_size: int,"
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,339,sorted_indices: Optional[Tensor]
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,340,") -> Tuple[Tensor, Tuple[Tensor, Tensor]]:"
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,370,"self, input: Tensor, hx: Optional[Tuple[Tensor, Tensor]] = None"
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,371,") -> Tuple[Tensor, Tuple[Tensor, Tensor]]:"
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.nn.utils.rnn.PackedSequence,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,384,"self, input: PackedSequence, hx: Optional[Tuple[Tensor, Tensor]] = None"
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,384,"self, input: PackedSequence, hx: Optional[Tuple[Tensor, Tensor]] = None"
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,385,") -> Tuple[PackedSequence, Tuple[Tensor, Tensor]]:  # noqa"
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.nn.utils.rnn.PackedSequence,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,385,") -> Tuple[PackedSequence, Tuple[Tensor, Tensor]]:  # noqa"
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.nn.utils.rnn.PackedSequence,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,393,"output = PackedSequence(output_, batch_sizes,"
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,399,"self, hx: Tuple[Tensor, Tensor], permutation: Optional[Tensor]"
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,400,") -> Tuple[Tensor, Tensor]:"
torch.nn.quantized.dynamic.modules.rnn.LSTM,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,407,"self, input: Tensor, hidden: Tuple[Tensor, Tensor], batch_sizes: Optional[Tensor]"
torch.nn.quantized.dynamic.modules.rnn.LSTMCell,torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,649,class LSTMCell(RNNCellBase):
torch.nn.quantized.dynamic.modules.rnn.LSTMCell,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,674,"def forward(self, input: Tensor, hx: Optional[Tuple[Tensor, Tensor]] = None) -> Tuple[Tensor, Tensor]:"
torch.nn.quantized.dynamic.modules.rnn.PackedParameter,torch.nn.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,14,class PackedParameter(torch.nn.Module):
torch.nn.quantized.dynamic.modules.rnn.RNNBase,torch.nn.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,29,class RNNBase(torch.nn.Module):
torch.nn.quantized.dynamic.modules.rnn.RNNBase,torch.nn.RNNBase,class_attribute_alias,class_attribute,configuration,class_alias_or_default,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,31,_FLOAT_MODULE = nn.RNNBase
torch.nn.quantized.dynamic.modules.rnn.RNNBase,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,57,"raise ValueError(""dropout should be a number in range [0, 1] """
torch.nn.quantized.dynamic.modules.rnn.RNNBase,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,69,"raise ValueError(""Unrecognized RNN mode: "" + mode)"
torch.nn.quantized.dynamic.modules.rnn.RNNBase,torch.nn.quantized.dynamic.modules.rnn.PackedParameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,101,_all_weight_values.append(PackedParameter(cell_params))
torch.nn.quantized.dynamic.modules.rnn.RNNBase,torch.nn.ModuleList,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,102,self._all_weight_values = torch.nn.ModuleList(_all_weight_values)
torch.nn.quantized.dynamic.modules.rnn.RNNBase,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,151,"def check_input(self, input: Tensor, batch_sizes: Optional[Tensor]) -> None:"
torch.nn.quantized.dynamic.modules.rnn.RNNBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,154,raise RuntimeError(
torch.nn.quantized.dynamic.modules.rnn.RNNBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,158,raise RuntimeError(
torch.nn.quantized.dynamic.modules.rnn.RNNBase,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,162,"def get_expected_hidden_size(self, input: Tensor, batch_sizes: Optional[Tensor]) -> Tuple[int, int, int]:"
torch.nn.quantized.dynamic.modules.rnn.RNNBase,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,173,"self, hx: Tensor, expected_hidden_size: Tuple[int, int, int],"
torch.nn.quantized.dynamic.modules.rnn.RNNBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,177,raise RuntimeError(msg.format(
torch.nn.quantized.dynamic.modules.rnn.RNNBase,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,180,"def check_forward_args(self, input: Tensor, hidden: Tensor, batch_sizes: Optional[Tensor]) -> None:"
torch.nn.quantized.dynamic.modules.rnn.RNNBase,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,186,"def permute_hidden(self, hx: Tensor, permutation: Optional[Tensor]) -> Tensor:"
torch.nn.quantized.dynamic.modules.rnn.RNNBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,221,raise RuntimeError('Unsupported dtype for dynamic RNN quantization: {}'.format(dtype))
torch.nn.quantized.dynamic.modules.rnn.RNNBase,torch.nn.quantized.dynamic.modules.rnn.LSTM,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,224,"qRNNBase = LSTM(mod.input_size, mod.hidden_size, mod.num_layers,"
torch.nn.quantized.dynamic.modules.rnn.RNNBase,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,227,raise NotImplementedError('Only LSTM is supported for QuantizedRNN for now')
torch.nn.quantized.dynamic.modules.rnn.RNNBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,276,raise RuntimeError('Unsupported dtype specified for dynamic quantized LSTM!')
torch.nn.quantized.dynamic.modules.rnn.RNNBase,torch.nn.quantized.dynamic.modules.rnn.PackedParameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,278,_all_weight_values.append(PackedParameter(cell_params))
torch.nn.quantized.dynamic.modules.rnn.RNNBase,torch.nn.ModuleList,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,279,qRNNBase._all_weight_values = torch.nn.ModuleList(_all_weight_values)
torch.nn.quantized.dynamic.modules.rnn.RNNCell,torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,598,class RNNCell(RNNCellBase):
torch.nn.quantized.dynamic.modules.rnn.RNNCell,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,623,"def forward(self, input: Tensor, hx: Optional[Tensor] = None) -> Tensor:"
torch.nn.quantized.dynamic.modules.rnn.RNNCell,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,640,raise RuntimeError(
torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,torch.nn.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,430,class RNNCellBase(torch.nn.Module):
torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,487,raise RuntimeError(
torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,491,"def check_forward_hidden(self, input: Tensor, hx: Tensor, hidden_label: str = '') -> None:"
torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,493,raise RuntimeError(
torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,498,raise RuntimeError(
torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,523,raise RuntimeError('Unsupported dtype for dynamic RNN quantization: {}'.format(dtype))
torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,torch.nn.quantized.dynamic.modules.rnn.LSTMCell,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,525,"qRNNCellBase: Union[LSTMCell, GRUCell, RNNCell]"
torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,torch.nn.quantized.dynamic.modules.rnn.GRUCell,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,525,"qRNNCellBase: Union[LSTMCell, GRUCell, RNNCell]"
torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,torch.nn.quantized.dynamic.modules.rnn.RNNCell,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,525,"qRNNCellBase: Union[LSTMCell, GRUCell, RNNCell]"
torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,torch.nn.quantized.dynamic.modules.rnn.LSTMCell,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,528,"qRNNCellBase = LSTMCell(mod.input_size, mod.hidden_size, bias=mod.bias, dtype=dtype)"
torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,torch.nn.quantized.dynamic.modules.rnn.GRUCell,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,530,"qRNNCellBase = GRUCell(mod.input_size, mod.hidden_size, bias=mod.bias, dtype=dtype)"
torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,torch.nn.quantized.dynamic.modules.rnn.RNNCell,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,532,"qRNNCellBase = RNNCell(mod.input_size, mod.hidden_size, bias=mod.bias, nonlinearity=mod.nonlinearity, dtype=dtype)"
torch.nn.quantized.dynamic.modules.rnn.RNNCellBase,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/dynamic/modules/rnn.py,534,"raise NotImplementedError('Only LSTMCell, GRUCell and RNNCell \"
torch.nn.quantized.modules.DeQuantize,torch.nn.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/__init__.py,61,class DeQuantize(torch.nn.Module):
torch.nn.quantized.modules.Quantize,torch.nn.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/__init__.py,17,class Quantize(torch.nn.Module):
torch.nn.quantized.modules.Quantize,torch.Tensor,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/__init__.py,38,scale: torch.Tensor
torch.nn.quantized.modules.Quantize,torch.Tensor,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/__init__.py,39,zero_point: torch.Tensor
torch.nn.quantized.modules.activation.ELU,torch.nn.ELU,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/activation.py,103,class ELU(torch.nn.ELU):
torch.nn.quantized.modules.activation.Hardswish,torch.nn.Hardswish,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/activation.py,79,class Hardswish(torch.nn.Hardswish):
torch.nn.quantized.modules.activation.ReLU,torch.nn.ReLU,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/activation.py,4,class ReLU(torch.nn.ReLU):
torch.nn.quantized.modules.activation.ReLU6,torch.nn.ReLU,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/activation.py,42,class ReLU6(torch.nn.ReLU):
torch.nn.quantized.modules.batchnorm.BatchNorm2d,torch.nn.BatchNorm2d,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/batchnorm.py,5,class BatchNorm2d(torch.nn.BatchNorm2d):
torch.nn.quantized.modules.batchnorm.BatchNorm3d,torch.nn.BatchNorm3d,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/batchnorm.py,39,class BatchNorm3d(torch.nn.BatchNorm3d):
torch.nn.quantized.modules.conv.Conv1d,torch.nn.quantized.modules.conv._ConvNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,167,class Conv1d(_ConvNd):
torch.nn.quantized.modules.conv.Conv1d,torch.nn.Conv1d,class_attribute_alias,class_attribute,configuration,class_alias_or_default,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,200,_FLOAT_MODULE = nn.Conv1d
torch.nn.quantized.modules.conv.Conv1d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,236,"raise ValueError(""Input shape must be `(N, C, L)`!"")"
torch.nn.quantized.modules.conv.Conv2d,torch.nn.quantized.modules.conv._ConvNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,260,class Conv2d(_ConvNd):
torch.nn.quantized.modules.conv.Conv2d,torch.nn.Conv2d,class_attribute_alias,class_attribute,configuration,class_alias_or_default,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,296,_FLOAT_MODULE = nn.Conv2d
torch.nn.quantized.modules.conv.Conv2d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,330,"raise ValueError(""Input shape must be `(N, C, H, W)`!"")"
torch.nn.quantized.modules.conv.Conv3d,torch.nn.quantized.modules.conv._ConvNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,371,class Conv3d(_ConvNd):
torch.nn.quantized.modules.conv.Conv3d,torch.nn.Conv3d,class_attribute_alias,class_attribute,configuration,class_alias_or_default,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,407,_FLOAT_MODULE = nn.Conv3d
torch.nn.quantized.modules.conv.Conv3d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,441,"raise ValueError(""Input shape must be `(N, C, D, H, W)`!"")"
torch.nn.quantized.modules.conv.ConvTranspose1d,torch.nn.quantized.modules.conv._ConvTransposeNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,517,class ConvTranspose1d(_ConvTransposeNd):
torch.nn.quantized.modules.conv.ConvTranspose1d,torch.nn.ConvTranspose1d,class_attribute_alias,class_attribute,configuration,class_alias_or_default,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,558,_FLOAT_MODULE = nn.ConvTranspose1d
torch.nn.quantized.modules.conv.ConvTranspose1d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,598,"raise ValueError(""Input shape must be `(N, C, L)`!"")"
torch.nn.quantized.modules.conv.ConvTranspose2d,torch.nn.quantized.modules.conv._ConvTransposeNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,603,class ConvTranspose2d(_ConvTransposeNd):
torch.nn.quantized.modules.conv.ConvTranspose2d,torch.nn.ConvTranspose2d,class_attribute_alias,class_attribute,configuration,class_alias_or_default,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,644,_FLOAT_MODULE = nn.ConvTranspose2d
torch.nn.quantized.modules.conv.ConvTranspose2d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,684,"raise ValueError(""Input shape must be `(N, C, H, W)`!"")"
torch.nn.quantized.modules.conv._ConvNd,torch.nn.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,17,class _ConvNd(nn.Module):
torch.nn.quantized.modules.conv._ConvNd,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,26,raise NotImplementedError(
torch.nn.quantized.modules.conv._ConvNd,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,29,raise ValueError('in_channels must be divisible by groups')
torch.nn.quantized.modules.conv._ConvNd,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,31,raise ValueError('out_channels must be divisible by groups')
torch.nn.quantized.modules.conv._ConvTransposeNd,torch.nn.quantized.modules.conv._ConvNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,469,class _ConvTransposeNd(_ConvNd):
torch.nn.quantized.modules.conv._ConvTransposeNd,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,474,"raise ValueError('Only ""zeros"" padding mode is supported for {}'.format(self.__class__.__name__))"
torch.nn.quantized.modules.embedding_ops.Embedding,torch.nn.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/quantized/modules/embedding_ops.py,69,class Embedding(torch.nn.Module):
