node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
sklearn.linear_model.ridge._BaseRidgeCV,class,sklearn.linear_model.ridge,_BaseRidgeCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/ridge.py,984,1041,False,python_source
sklearn.linear_model.ridge._RidgeGCV,class,sklearn.linear_model.ridge,_RidgeGCV,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/ridge.py,766,981,False,python_source
sklearn.linear_model.sgd_fast.EpsilonInsensitive,class,sklearn.linear_model.sgd_fast,EpsilonInsensitive,.,-1,-1,True,external_placeholder
sklearn.linear_model.sgd_fast.Hinge,class,sklearn.linear_model.sgd_fast,Hinge,.,-1,-1,True,external_placeholder
sklearn.linear_model.sgd_fast.Huber,class,sklearn.linear_model.sgd_fast,Huber,.,-1,-1,True,external_placeholder
sklearn.linear_model.sgd_fast.Log,class,sklearn.linear_model.sgd_fast,Log,.,-1,-1,True,external_placeholder
sklearn.linear_model.sgd_fast.ModifiedHuber,class,sklearn.linear_model.sgd_fast,ModifiedHuber,.,-1,-1,True,external_placeholder
sklearn.linear_model.sgd_fast.SquaredEpsilonInsensitive,class,sklearn.linear_model.sgd_fast,SquaredEpsilonInsensitive,.,-1,-1,True,external_placeholder
sklearn.linear_model.sgd_fast.SquaredHinge,class,sklearn.linear_model.sgd_fast,SquaredHinge,.,-1,-1,True,external_placeholder
sklearn.linear_model.sgd_fast.SquaredLoss,class,sklearn.linear_model.sgd_fast,SquaredLoss,.,-1,-1,True,external_placeholder
sklearn.linear_model.stochastic_gradient.BaseSGD,class,sklearn.linear_model.stochastic_gradient,BaseSGD,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/stochastic_gradient.py,46,214,False,python_source
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,class,sklearn.linear_model.stochastic_gradient,BaseSGDClassifier,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/stochastic_gradient.py,302,545,False,python_source
sklearn.linear_model.stochastic_gradient.BaseSGDRegressor,class,sklearn.linear_model.stochastic_gradient,BaseSGDRegressor,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/stochastic_gradient.py,829,1087,False,python_source
sklearn.linear_model.stochastic_gradient.SGDClassifier,class,sklearn.linear_model.stochastic_gradient,SGDClassifier,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/stochastic_gradient.py,548,826,False,python_source
sklearn.linear_model.stochastic_gradient.SGDRegressor,class,sklearn.linear_model.stochastic_gradient,SGDRegressor,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/stochastic_gradient.py,1090,1237,False,python_source
sklearn.linear_model.tests.test_passive_aggressive.MyPassiveAggressive,class,sklearn.linear_model.tests.test_passive_aggressive,MyPassiveAggressive,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_passive_aggressive.py,25,66,False,python_source
sklearn.linear_model.tests.test_perceptron.MyPerceptron,class,sklearn.linear_model.tests.test_perceptron,MyPerceptron,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_perceptron.py,22,43,False,python_source
sklearn.linear_model.tests.test_sgd.CommonTest,class,sklearn.linear_model.tests.test_sgd,CommonTest,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_sgd.py,99,261,False,python_source
sklearn.linear_model.tests.test_sgd.DenseSGDClassifierTestCase,class,sklearn.linear_model.tests.test_sgd,DenseSGDClassifierTestCase,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_sgd.py,264,822,False,python_source
sklearn.linear_model.tests.test_sgd.DenseSGDRegressorTestCase,class,sklearn.linear_model.tests.test_sgd,DenseSGDRegressorTestCase,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_sgd.py,834,1079,False,python_source
sklearn.linear_model.tests.test_sgd.SparseSGDClassifier,class,sklearn.linear_model.tests.test_sgd,SparseSGDClassifier,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_sgd.py,25,41,False,python_source
sklearn.linear_model.tests.test_sgd.SparseSGDClassifierTestCase,class,sklearn.linear_model.tests.test_sgd,SparseSGDClassifierTestCase,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_sgd.py,825,828,False,python_source
sklearn.linear_model.tests.test_sgd.SparseSGDRegressor,class,sklearn.linear_model.tests.test_sgd,SparseSGDRegressor,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_sgd.py,44,56,False,python_source
sklearn.linear_model.tests.test_sgd.SparseSGDRegressorTestCase,class,sklearn.linear_model.tests.test_sgd,SparseSGDRegressorTestCase,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_sgd.py,1082,1085,False,python_source
sklearn.linear_model.theil_sen.TheilSenRegressor,class,sklearn.linear_model.theil_sen,TheilSenRegressor,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/linear_model/theil_sen.py,198,388,False,python_source
sklearn.manifold.isomap.Isomap,class,sklearn.manifold.isomap,Isomap,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/manifold/isomap.py,15,211,False,python_source
sklearn.manifold.locally_linear.LocallyLinearEmbedding,class,sklearn.manifold.locally_linear,LocallyLinearEmbedding,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/manifold/locally_linear.py,499,682,False,python_source
sklearn.manifold.mds.MDS,class,sklearn.manifold.mds,MDS,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/manifold/mds.py,274,416,False,python_source
sklearn.manifold.spectral_embedding_.SpectralEmbedding,class,sklearn.manifold.spectral_embedding_,SpectralEmbedding,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/manifold/spectral_embedding_.py,313,494,False,python_source
sklearn.manifold.t_sne.TSNE,class,sklearn.manifold.t_sne,TSNE,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/manifold/t_sne.py,496,887,False,python_source
sklearn.metrics.base.UndefinedMetricWarning,class,sklearn.metrics.base,UndefinedMetricWarning,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/metrics/base.py,23,24,False,python_source
sklearn.metrics.scorer._BaseScorer,class,sklearn.metrics.scorer,_BaseScorer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/metrics/scorer.py,36,56,False,python_source
sklearn.metrics.scorer._PredictScorer,class,sklearn.metrics.scorer,_PredictScorer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/metrics/scorer.py,59,90,False,python_source
sklearn.metrics.scorer._ProbaScorer,class,sklearn.metrics.scorer,_ProbaScorer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/metrics/scorer.py,93,127,False,python_source
sklearn.metrics.scorer._ThresholdScorer,class,sklearn.metrics.scorer,_ThresholdScorer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/metrics/scorer.py,130,187,False,python_source
sklearn.metrics.tests.test_score_objects.DummyScorer,class,sklearn.metrics.tests.test_score_objects,DummyScorer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/metrics/tests/test_score_objects.py,124,127,False,python_source
sklearn.metrics.tests.test_score_objects.EstimatorWithFit,class,sklearn.metrics.tests.test_score_objects,EstimatorWithFit,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/metrics/tests/test_score_objects.py,99,102,False,python_source
sklearn.metrics.tests.test_score_objects.EstimatorWithFitAndPredict,class,sklearn.metrics.tests.test_score_objects,EstimatorWithFitAndPredict,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/metrics/tests/test_score_objects.py,114,121,False,python_source
sklearn.metrics.tests.test_score_objects.EstimatorWithFitAndScore,class,sklearn.metrics.tests.test_score_objects,EstimatorWithFitAndScore,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/metrics/tests/test_score_objects.py,105,111,False,python_source
sklearn.metrics.tests.test_score_objects.EstimatorWithoutFit,class,sklearn.metrics.tests.test_score_objects,EstimatorWithoutFit,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/metrics/tests/test_score_objects.py,94,96,False,python_source
sklearn.mixture.dpgmm.DPGMM,class,sklearn.mixture.dpgmm,DPGMM,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/dpgmm.py,109,612,False,python_source
sklearn.mixture.dpgmm.VBGMM,class,sklearn.mixture.dpgmm,VBGMM,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/dpgmm.py,615,793,False,python_source
sklearn.mixture.gmm.GMM,class,sklearn.mixture.gmm,GMM,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/gmm.py,115,660,False,python_source
sklearn.mixture.tests.test_dpgmm.DPGMMTester,class,sklearn.mixture.tests.test_dpgmm,DPGMMTester,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_dpgmm.py,102,108,False,python_source
sklearn.mixture.tests.test_dpgmm.TestDPGMMWithDiagCovars,class,sklearn.mixture.tests.test_dpgmm,TestDPGMMWithDiagCovars,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_dpgmm.py,116,118,False,python_source
sklearn.mixture.tests.test_dpgmm.TestDPGMMWithFullCovars,class,sklearn.mixture.tests.test_dpgmm,TestDPGMMWithFullCovars,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_dpgmm.py,126,128,False,python_source
sklearn.mixture.tests.test_dpgmm.TestDPGMMWithSphericalCovars,class,sklearn.mixture.tests.test_dpgmm,TestDPGMMWithSphericalCovars,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_dpgmm.py,111,113,False,python_source
sklearn.mixture.tests.test_dpgmm.TestDPGMMWithTiedCovars,class,sklearn.mixture.tests.test_dpgmm,TestDPGMMWithTiedCovars,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_dpgmm.py,121,123,False,python_source
sklearn.mixture.tests.test_dpgmm.TestVBGMMWithDiagCovars,class,sklearn.mixture.tests.test_dpgmm,TestVBGMMWithDiagCovars,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_dpgmm.py,145,147,False,python_source
sklearn.mixture.tests.test_dpgmm.TestVBGMMWithFullCovars,class,sklearn.mixture.tests.test_dpgmm,TestVBGMMWithFullCovars,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_dpgmm.py,155,157,False,python_source
sklearn.mixture.tests.test_dpgmm.TestVBGMMWithSphericalCovars,class,sklearn.mixture.tests.test_dpgmm,TestVBGMMWithSphericalCovars,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_dpgmm.py,140,142,False,python_source
sklearn.mixture.tests.test_dpgmm.TestVBGMMWithTiedCovars,class,sklearn.mixture.tests.test_dpgmm,TestVBGMMWithTiedCovars,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_dpgmm.py,150,152,False,python_source
sklearn.mixture.tests.test_dpgmm.VBGMMTester,class,sklearn.mixture.tests.test_dpgmm,VBGMMTester,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_dpgmm.py,131,137,False,python_source
sklearn.mixture.tests.test_gmm.GMMTester,class,sklearn.mixture.tests.test_gmm,GMMTester,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_gmm.py,150,279,False,python_source
sklearn.mixture.tests.test_gmm.TestGMMWithDiagonalCovars,class,sklearn.mixture.tests.test_gmm,TestGMMWithDiagonalCovars,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_gmm.py,288,291,False,python_source
sklearn.mixture.tests.test_gmm.TestGMMWithFullCovars,class,sklearn.mixture.tests.test_gmm,TestGMMWithFullCovars,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_gmm.py,300,303,False,python_source
sklearn.mixture.tests.test_gmm.TestGMMWithSphericalCovars,class,sklearn.mixture.tests.test_gmm,TestGMMWithSphericalCovars,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_gmm.py,282,285,False,python_source
sklearn.mixture.tests.test_gmm.TestGMMWithTiedCovars,class,sklearn.mixture.tests.test_gmm,TestGMMWithTiedCovars,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/mixture/tests/test_gmm.py,294,297,False,python_source
sklearn.multiclass.OneVsOneClassifier,class,sklearn.multiclass,OneVsOneClassifier,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/multiclass.py,454,562,False,python_source
sklearn.multiclass.OneVsRestClassifier,class,sklearn.multiclass,OneVsRestClassifier,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/multiclass.py,205,416,False,python_source
sklearn.multiclass.OutputCodeClassifier,class,sklearn.multiclass,OutputCodeClassifier,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/multiclass.py,660,795,False,python_source
sklearn.multiclass._ConstantPredictor,class,sklearn.multiclass,_ConstantPredictor,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/multiclass.py,182,202,False,python_source
sklearn.naive_bayes.BaseDiscreteNB,class,sklearn.naive_bayes,BaseDiscreteNB,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/naive_bayes.py,402,568,False,python_source
sklearn.naive_bayes.BaseNB,class,sklearn.naive_bayes,BaseNB,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/naive_bayes.py,38,103,False,python_source
sklearn.naive_bayes.BernoulliNB,class,sklearn.naive_bayes,BernoulliNB,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/naive_bayes.py,676,790,False,python_source
sklearn.naive_bayes.GaussianNB,class,sklearn.naive_bayes,GaussianNB,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/naive_bayes.py,106,399,False,python_source
sklearn.naive_bayes.MultinomialNB,class,sklearn.naive_bayes,MultinomialNB,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/naive_bayes.py,571,673,False,python_source
sklearn.neighbors.BallTree,class,sklearn.neighbors,BallTree,.,-1,-1,True,external_placeholder
sklearn.neighbors.approximate.GaussianRandomProjectionHash,class,sklearn.neighbors.approximate,GaussianRandomProjectionHash,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/approximate.py,92,100,False,python_source
sklearn.neighbors.approximate.LSHForest,class,sklearn.neighbors.approximate,LSHForest,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/approximate.py,110,550,False,python_source
sklearn.neighbors.approximate.ProjectionToHashMixin,class,sklearn.neighbors.approximate,ProjectionToHashMixin,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/approximate.py,73,89,False,python_source
sklearn.neighbors.ball_tree.BallTree,class,sklearn.neighbors.ball_tree,BallTree,.,-1,-1,True,external_placeholder
sklearn.neighbors.base.KNeighborsMixin,class,sklearn.neighbors.base,KNeighborsMixin,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/base.py,284,514,False,python_source
sklearn.neighbors.base.NeighborsBase,class,sklearn.neighbors.base,NeighborsBase,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/base.py,111,281,False,python_source
sklearn.neighbors.base.NeighborsWarning,class,sklearn.neighbors.base,NeighborsWarning,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/base.py,48,49,False,python_source
sklearn.neighbors.base.RadiusNeighborsMixin,class,sklearn.neighbors.base,RadiusNeighborsMixin,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/base.py,517,740,False,python_source
sklearn.neighbors.base.SupervisedFloatMixin,class,sklearn.neighbors.base,SupervisedFloatMixin,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/base.py,743,760,False,python_source
sklearn.neighbors.base.SupervisedIntegerMixin,class,sklearn.neighbors.base,SupervisedIntegerMixin,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/base.py,763,803,False,python_source
sklearn.neighbors.base.UnsupervisedMixin,class,sklearn.neighbors.base,UnsupervisedMixin,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/base.py,806,816,False,python_source
sklearn.neighbors.classification.KNeighborsClassifier,class,sklearn.neighbors.classification,KNeighborsClassifier,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/classification.py,23,226,False,python_source
sklearn.neighbors.classification.RadiusNeighborsClassifier,class,sklearn.neighbors.classification,RadiusNeighborsClassifier,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/classification.py,229,392,False,python_source
sklearn.neighbors.kd_tree.KDTree,class,sklearn.neighbors.kd_tree,KDTree,.,-1,-1,True,external_placeholder
sklearn.neighbors.kde.KernelDensity,class,sklearn.neighbors.kde,KernelDensity,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/kde.py,24,216,False,python_source
sklearn.neighbors.nearest_centroid.NearestCentroid,class,sklearn.neighbors.nearest_centroid,NearestCentroid,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/nearest_centroid.py,22,191,False,python_source
sklearn.neighbors.regression.KNeighborsRegressor,class,sklearn.neighbors.regression,KNeighborsRegressor,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/regression.py,19,165,False,python_source
sklearn.neighbors.regression.RadiusNeighborsRegressor,class,sklearn.neighbors.regression,RadiusNeighborsRegressor,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/regression.py,168,301,False,python_source
sklearn.neighbors.unsupervised.NearestNeighbors,class,sklearn.neighbors.unsupervised,NearestNeighbors,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neighbors/unsupervised.py,9,123,False,python_source
sklearn.neural_network.rbm.BernoulliRBM,class,sklearn.neural_network.rbm,BernoulliRBM,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/neural_network/rbm.py,28,365,False,python_source
sklearn.pipeline.FeatureUnion,class,sklearn.pipeline,FeatureUnion,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/pipeline.py,420,545,False,python_source
sklearn.pipeline.Pipeline,class,sklearn.pipeline,Pipeline,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/pipeline.py,28,344,False,python_source
sklearn.preprocessing._function_transformer.FunctionTransformer,class,sklearn.preprocessing._function_transformer,FunctionTransformer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/preprocessing/_function_transformer.py,11,68,False,python_source
sklearn.preprocessing.data.Binarizer,class,sklearn.preprocessing.data,Binarizer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/preprocessing/data.py,1422,1482,False,python_source
sklearn.preprocessing.data.KernelCenterer,class,sklearn.preprocessing.data,KernelCenterer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/preprocessing/data.py,1485,1541,False,python_source
sklearn.preprocessing.data.MaxAbsScaler,class,sklearn.preprocessing.data,MaxAbsScaler,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/preprocessing/data.py,696,837,False,python_source
sklearn.preprocessing.data.MinMaxScaler,class,sklearn.preprocessing.data,MinMaxScaler,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/preprocessing/data.py,193,381,False,python_source
sklearn.preprocessing.data.Normalizer,class,sklearn.preprocessing.data,Normalizer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/preprocessing/data.py,1310,1374,False,python_source
sklearn.preprocessing.data.OneHotEncoder,class,sklearn.preprocessing.data,OneHotEncoder,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/preprocessing/data.py,1655,1869,False,python_source
sklearn.preprocessing.data.PolynomialFeatures,class,sklearn.preprocessing.data,PolynomialFeatures,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/preprocessing/data.py,1107,1235,False,python_source
sklearn.preprocessing.data.RobustScaler,class,sklearn.preprocessing.data,RobustScaler,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/preprocessing/data.py,886,1047,False,python_source
sklearn.preprocessing.data.StandardScaler,class,sklearn.preprocessing.data,StandardScaler,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/preprocessing/data.py,446,693,False,python_source
sklearn.preprocessing.imputation.Imputer,class,sklearn.preprocessing.imputation,Imputer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/preprocessing/imputation.py,64,378,False,python_source
sklearn.preprocessing.label.LabelBinarizer,class,sklearn.preprocessing.label,LabelBinarizer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/preprocessing/label.py,172,389,False,python_source
sklearn.preprocessing.label.LabelEncoder,class,sklearn.preprocessing.label,LabelEncoder,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/preprocessing/label.py,56,169,False,python_source
sklearn.preprocessing.label.MultiLabelBinarizer,class,sklearn.preprocessing.label,MultiLabelBinarizer,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/preprocessing/label.py,636,818,False,python_source
sklearn.random_projection.BaseRandomProjection,class,sklearn.random_projection,BaseRandomProjection,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/random_projection.py,289,421,False,python_source
sklearn.random_projection.GaussianRandomProjection,class,sklearn.random_projection,GaussianRandomProjection,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/random_projection.py,424,497,False,python_source
sklearn.random_projection.SparseRandomProjection,class,sklearn.random_projection,SparseRandomProjection,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/random_projection.py,500,622,False,python_source
sklearn.semi_supervised.label_propagation.BaseLabelPropagation,class,sklearn.semi_supervised.label_propagation,BaseLabelPropagation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/semi_supervised/label_propagation.py,77,265,False,python_source
sklearn.semi_supervised.label_propagation.LabelPropagation,class,sklearn.semi_supervised.label_propagation,LabelPropagation,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/semi_supervised/label_propagation.py,268,350,False,python_source
sklearn.semi_supervised.label_propagation.LabelSpreading,class,sklearn.semi_supervised.label_propagation,LabelSpreading,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/semi_supervised/label_propagation.py,353,449,False,python_source
sklearn.svm.base.BaseLibSVM,class,sklearn.svm.base,BaseLibSVM,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/svm/base.py,56,496,False,python_source
sklearn.svm.base.BaseSVC,class,sklearn.svm.base,BaseSVC,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/svm/base.py,499,707,False,python_source
sklearn.svm.classes.LinearSVC,class,sklearn.svm.classes,LinearSVC,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/svm/classes.py,14,221,False,python_source
sklearn.svm.classes.LinearSVR,class,sklearn.svm.classes,LinearSVR,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/svm/classes.py,224,380,False,python_source
sklearn.svm.classes.NuSVC,class,sklearn.svm.classes,NuSVC,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/svm/classes.py,542,689,False,python_source
sklearn.svm.classes.NuSVR,class,sklearn.svm.classes,NuSVR,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/svm/classes.py,803,913,False,python_source
sklearn.svm.classes.OneClassSVM,class,sklearn.svm.classes,OneClassSVM,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/svm/classes.py,916,1045,False,python_source
sklearn.svm.classes.SVC,class,sklearn.svm.classes,SVC,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/svm/classes.py,383,539,False,python_source
sklearn.svm.classes.SVR,class,sklearn.svm.classes,SVR,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/svm/classes.py,692,800,False,python_source
sklearn.tests.test_base.Buggy,class,sklearn.tests.test_base,Buggy,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/tests/test_base.py,55,59,False,python_source
sklearn.tests.test_base.DeprecatedAttributeEstimator,class,sklearn.tests.test_base,DeprecatedAttributeEstimator,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/tests/test_base.py,42,52,False,python_source
sklearn.tests.test_base.K,class,sklearn.tests.test_base,K,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/tests/test_base.py,30,33,False,python_source
sklearn.tests.test_base.MyEstimator,class,sklearn.tests.test_base,MyEstimator,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/tests/test_base.py,23,27,False,python_source
sklearn.tests.test_base.NoEstimator,class,sklearn.tests.test_base,NoEstimator,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/tests/test_base.py,62,70,False,python_source
sklearn.tests.test_base.T,class,sklearn.tests.test_base,T,/home/ota/VM/sklearn/sklearn-0.17.1/lib/python3.5/site-packages/sklearn/tests/test_base.py,36,39,False,python_source
