source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.impute._iterative.IterativeImputer,sklearn.impute._base._BaseImputer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/impute/_iterative.py,29,class IterativeImputer(_BaseImputer):
sklearn.impute._iterative.IterativeImputer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/impute/_iterative.py,288,"raise ValueError(""If fit_mode is False, then an already-fitted """
sklearn.impute._iterative.IterativeImputer,distutils.version.LooseVersion,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/impute/_iterative.py,328,if scipy.__version__ < LooseVersion('0.18'):
sklearn.impute._iterative.IterativeImputer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/impute/_iterative.py,432,"raise ValueError(""Got an invalid imputation order: '{0}'. It must """
sklearn.impute._iterative.IterativeImputer,sklearn.impute._base.SimpleImputer,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/impute/_iterative.py,510,self.initial_imputer_ = SimpleImputer(
sklearn.impute._iterative.IterativeImputer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/impute/_iterative.py,545,raise ValueError(
sklearn.impute._iterative.IterativeImputer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/impute/_iterative.py,550,raise ValueError(
sklearn.impute._iterative.IterativeImputer,BayesianRidge,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/impute/_iterative.py,557,self._estimator = BayesianRidge()
sklearn.impute._knn.KNNImputer,sklearn.impute._base._BaseImputer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/impute/_knn.py,19,class KNNImputer(_BaseImputer):
sklearn.impute._knn.KNNImputer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/impute/_knn.py,175,raise ValueError(
sklearn.impute._knn.KNNImputer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/impute/_knn.py,178,raise ValueError(
sklearn.impute._knn.KNNImputer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/impute/_knn.py,215,"raise ValueError(""Incompatible dimension between the fitted """
sklearn.impute.tests.test_base.NoFitIndicatorImputer,sklearn.impute._base._BaseImputer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/impute/tests/test_base.py,15,class NoFitIndicatorImputer(_BaseImputer):
sklearn.impute.tests.test_base.NoTransformIndicatorImputer,sklearn.impute._base._BaseImputer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/impute/tests/test_base.py,23,class NoTransformIndicatorImputer(_BaseImputer):
sklearn.inspection._partial_dependence.PartialDependenceDisplay,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/inspection/_partial_dependence.py,866,"raise ValueError(""The ax was already used in another plot """
sklearn.inspection._partial_dependence.PartialDependenceDisplay,GridSpecFromSubplotSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/inspection/_partial_dependence.py,883,"gs = GridSpecFromSubplotSpec(n_rows, n_cols,"
sklearn.inspection._partial_dependence.PartialDependenceDisplay,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/inspection/_partial_dependence.py,897,"raise ValueError(""Expected len(ax) == len(features), """
sklearn.inspection.tests.test_partial_dependence.NoPredictProbaNoDecisionFunction,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/inspection/tests/test_partial_dependence.py,296,"class NoPredictProbaNoDecisionFunction(ClassifierMixin, BaseEstimator):"
sklearn.inspection.tests.test_partial_dependence.NoPredictProbaNoDecisionFunction,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/inspection/tests/test_partial_dependence.py,296,"class NoPredictProbaNoDecisionFunction(ClassifierMixin, BaseEstimator):"
sklearn.isotonic.IsotonicRegression,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/isotonic.py,140,"class IsotonicRegression(RegressorMixin, TransformerMixin, BaseEstimator):"
sklearn.isotonic.IsotonicRegression,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/isotonic.py,140,"class IsotonicRegression(RegressorMixin, TransformerMixin, BaseEstimator):"
sklearn.isotonic.IsotonicRegression,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/isotonic.py,140,"class IsotonicRegression(RegressorMixin, TransformerMixin, BaseEstimator):"
sklearn.isotonic.IsotonicRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/isotonic.py,233,"raise ValueError(""X should be a 1d array"")"
sklearn.isotonic.IsotonicRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/isotonic.py,240,"raise ValueError(""The argument ``out_of_bounds`` must be in """
sklearn.isotonic.IsotonicRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/isotonic.py,370,"raise ValueError(""Isotonic regression input should be a 1d array"")"
sklearn.isotonic.IsotonicRegression,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/isotonic.py,374,"raise ValueError(""The argument ``out_of_bounds`` must be in """
sklearn.kernel_approximation.AdditiveChi2Sampler,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_approximation.py,242,"class AdditiveChi2Sampler(TransformerMixin, BaseEstimator):"
sklearn.kernel_approximation.AdditiveChi2Sampler,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_approximation.py,242,"class AdditiveChi2Sampler(TransformerMixin, BaseEstimator):"
sklearn.kernel_approximation.AdditiveChi2Sampler,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_approximation.py,337,"raise ValueError(""If sample_steps is not in [1, 2, 3],"""
sklearn.kernel_approximation.AdditiveChi2Sampler,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_approximation.py,366,"raise ValueError(""Entries of X must be non-negative."")"
sklearn.kernel_approximation.Nystroem,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_approximation.py,432,"class Nystroem(TransformerMixin, BaseEstimator):"
sklearn.kernel_approximation.Nystroem,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_approximation.py,432,"class Nystroem(TransformerMixin, BaseEstimator):"
sklearn.kernel_approximation.Nystroem,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_approximation.py,614,"raise ValueError(""Don't pass gamma, coef0 or degree to """
sklearn.kernel_approximation.RBFSampler,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_approximation.py,24,"class RBFSampler(TransformerMixin, BaseEstimator):"
sklearn.kernel_approximation.RBFSampler,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_approximation.py,24,"class RBFSampler(TransformerMixin, BaseEstimator):"
sklearn.kernel_approximation.SkewedChi2Sampler,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_approximation.py,128,"class SkewedChi2Sampler(TransformerMixin, BaseEstimator):"
sklearn.kernel_approximation.SkewedChi2Sampler,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_approximation.py,128,"class SkewedChi2Sampler(TransformerMixin, BaseEstimator):"
sklearn.kernel_approximation.SkewedChi2Sampler,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_approximation.py,230,"raise ValueError(""X may not contain entries smaller than"""
sklearn.kernel_ridge.KernelRidge,sklearn.base.MultiOutputMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_ridge.py,16,"class KernelRidge(MultiOutputMixin, RegressorMixin, BaseEstimator):"
sklearn.kernel_ridge.KernelRidge,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_ridge.py,16,"class KernelRidge(MultiOutputMixin, RegressorMixin, BaseEstimator):"
sklearn.kernel_ridge.KernelRidge,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/kernel_ridge.py,16,"class KernelRidge(MultiOutputMixin, RegressorMixin, BaseEstimator):"
sklearn.linear_model._base.LinearClassifierMixin,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_base.py,241,class LinearClassifierMixin(ClassifierMixin):
sklearn.linear_model._base.LinearClassifierMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_base.py,272,"raise ValueError(""X has %d features per sample; expecting %d"""
sklearn.linear_model._base.LinearModel,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_base.py,197,"class LinearModel(BaseEstimator, metaclass=ABCMeta):"
sklearn.linear_model._base.LinearRegression,sklearn.base.MultiOutputMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_base.py,375,"class LinearRegression(MultiOutputMixin, RegressorMixin, LinearModel):"
sklearn.linear_model._base.LinearRegression,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_base.py,375,"class LinearRegression(MultiOutputMixin, RegressorMixin, LinearModel):"
sklearn.linear_model._base.LinearRegression,sklearn.linear_model._base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_base.py,375,"class LinearRegression(MultiOutputMixin, RegressorMixin, LinearModel):"
sklearn.linear_model._base.LinearRegression,scipy.sparse.linalg.LinearOperator,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_base.py,516,"X_centered = sparse.linalg.LinearOperator(shape=X.shape,"
sklearn.linear_model._base.LinearRegression,joblib.Parallel,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_base.py,526,outs = Parallel(n_jobs=n_jobs_)(
sklearn.linear_model._bayes.ARDRegression,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_bayes.py,384,"class ARDRegression(RegressorMixin, LinearModel):"
sklearn.linear_model._bayes.ARDRegression,sklearn.linear_model._base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_bayes.py,384,"class ARDRegression(RegressorMixin, LinearModel):"
sklearn.linear_model._bayes.BayesianRidge,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_bayes.py,23,"class BayesianRidge(RegressorMixin, LinearModel):"
sklearn.linear_model._bayes.BayesianRidge,sklearn.linear_model._base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_bayes.py,23,"class BayesianRidge(RegressorMixin, LinearModel):"
sklearn.linear_model._bayes.BayesianRidge,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_bayes.py,190,raise ValueError('n_iter should be greater than or equal to 1.'
sklearn.linear_model._coordinate_descent.ElasticNet,sklearn.base.MultiOutputMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,502,"class ElasticNet(MultiOutputMixin, RegressorMixin, LinearModel):"
sklearn.linear_model._coordinate_descent.ElasticNet,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,502,"class ElasticNet(MultiOutputMixin, RegressorMixin, LinearModel):"
sklearn.linear_model._coordinate_descent.ElasticNet,sklearn.linear_model._base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,502,"class ElasticNet(MultiOutputMixin, RegressorMixin, LinearModel):"
sklearn.linear_model._coordinate_descent.ElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,691,"raise ValueError('precompute should be one of True, False or'"
sklearn.linear_model._coordinate_descent.ElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,721,"raise ValueError(""selection should be either random or cyclic."")"
sklearn.linear_model._coordinate_descent.ElasticNetCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1396,"class ElasticNetCV(RegressorMixin, LinearModelCV):"
sklearn.linear_model._coordinate_descent.ElasticNetCV,sklearn.linear_model._coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1396,"class ElasticNetCV(RegressorMixin, LinearModelCV):"
sklearn.linear_model._coordinate_descent.Lasso,sklearn.linear_model._coordinate_descent.ElasticNet,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,800,class Lasso(ElasticNet):
sklearn.linear_model._coordinate_descent.LassoCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1228,"class LassoCV(RegressorMixin, LinearModelCV):"
sklearn.linear_model._coordinate_descent.LassoCV,sklearn.linear_model._coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1228,"class LassoCV(RegressorMixin, LinearModelCV):"
sklearn.linear_model._coordinate_descent.LinearModelCV,sklearn.base.MultiOutputMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1031,"class LinearModelCV(MultiOutputMixin, LinearModel, metaclass=ABCMeta):"
sklearn.linear_model._coordinate_descent.LinearModelCV,sklearn.linear_model._base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1031,"class LinearModelCV(MultiOutputMixin, LinearModel, metaclass=ABCMeta):"
sklearn.linear_model._coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1073,"raise ValueError(""y has 0 samples: %r"" % y)"
sklearn.linear_model._coordinate_descent.LinearModelCV,sklearn.linear_model._coordinate_descent.ElasticNet,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1082,model = ElasticNet()
sklearn.linear_model._coordinate_descent.LinearModelCV,sklearn.linear_model._coordinate_descent.Lasso,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1084,model = Lasso()
sklearn.linear_model._coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1086,"raise ValueError(""For multi-task outputs, use """
sklearn.linear_model._coordinate_descent.LinearModelCV,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1091,"raise TypeError(""X should be dense but a sparse matrix was"""
sklearn.linear_model._coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1094,"raise ValueError(""For mono-task outputs, use """
sklearn.linear_model._coordinate_descent.LinearModelCV,sklearn.linear_model._coordinate_descent.MultiTaskElasticNet,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1097,model = MultiTaskElasticNet()
sklearn.linear_model._coordinate_descent.LinearModelCV,sklearn.linear_model._coordinate_descent.MultiTaskLasso,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1099,model = MultiTaskLasso()
sklearn.linear_model._coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1102,"raise ValueError(""selection should be either random or cyclic."")"
sklearn.linear_model._coordinate_descent.LinearModelCV,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1133,"raise ValueError(""X and y have inconsistent dimensions (%d != %d)"""
sklearn.linear_model._coordinate_descent.LinearModelCV,joblib.Parallel,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1183,"mse_paths = Parallel(n_jobs=self.n_jobs, verbose=self.verbose,"
sklearn.linear_model._coordinate_descent.MultiTaskElasticNet,sklearn.linear_model._coordinate_descent.Lasso,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1607,class MultiTaskElasticNet(Lasso):
sklearn.linear_model._coordinate_descent.MultiTaskElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1762,"raise ValueError(""For mono-task outputs, use %s"" % model_str)"
sklearn.linear_model._coordinate_descent.MultiTaskElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1768,"raise ValueError(""X and y have inconsistent dimensions (%d != %d)"""
sklearn.linear_model._coordinate_descent.MultiTaskElasticNet,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1784,"raise ValueError(""selection should be either random or cyclic."")"
sklearn.linear_model._coordinate_descent.MultiTaskElasticNetCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1918,"class MultiTaskElasticNetCV(RegressorMixin, LinearModelCV):"
sklearn.linear_model._coordinate_descent.MultiTaskElasticNetCV,sklearn.linear_model._coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1918,"class MultiTaskElasticNetCV(RegressorMixin, LinearModelCV):"
sklearn.linear_model._coordinate_descent.MultiTaskLasso,sklearn.linear_model._coordinate_descent.MultiTaskElasticNet,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,1801,class MultiTaskLasso(MultiTaskElasticNet):
sklearn.linear_model._coordinate_descent.MultiTaskLassoCV,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,2108,"class MultiTaskLassoCV(RegressorMixin, LinearModelCV):"
sklearn.linear_model._coordinate_descent.MultiTaskLassoCV,sklearn.linear_model._coordinate_descent.LinearModelCV,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_coordinate_descent.py,2108,"class MultiTaskLassoCV(RegressorMixin, LinearModelCV):"
sklearn.linear_model._huber.HuberRegressor,sklearn.linear_model._base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_huber.py,125,"class HuberRegressor(LinearModel, RegressorMixin, BaseEstimator):"
sklearn.linear_model._huber.HuberRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_huber.py,125,"class HuberRegressor(LinearModel, RegressorMixin, BaseEstimator):"
sklearn.linear_model._huber.HuberRegressor,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_huber.py,125,"class HuberRegressor(LinearModel, RegressorMixin, BaseEstimator):"
sklearn.linear_model._huber.HuberRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_huber.py,262,raise ValueError(
sklearn.linear_model._huber.HuberRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_huber.py,293,"raise ValueError(""HuberRegressor convergence failed:"""
sklearn.linear_model._least_angle.Lars,sklearn.base.MultiOutputMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_least_angle.py,764,"class Lars(MultiOutputMixin, RegressorMixin, LinearModel):"
sklearn.linear_model._least_angle.Lars,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_least_angle.py,764,"class Lars(MultiOutputMixin, RegressorMixin, LinearModel):"
sklearn.linear_model._least_angle.Lars,sklearn.linear_model._base.LinearModel,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_least_angle.py,764,"class Lars(MultiOutputMixin, RegressorMixin, LinearModel):"
sklearn.linear_model._least_angle.LarsCV,sklearn.linear_model._least_angle.Lars,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.22.0/lib/python3.6/site-packages/sklearn/linear_model/_least_angle.py,1232,class LarsCV(Lars):
