source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.manifold._mds.MDS,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_mds.py,541,"""eps"": [Interval(Real, 0.0, None, closed=""left"")],"
sklearn.manifold._mds.MDS,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_mds.py,544,"""dissimilarity"": [StrOptions({""euclidean"", ""precomputed""})],"
sklearn.manifold._mds.MDS,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_mds.py,545,"""normalized_stress"": [""boolean"", StrOptions({""auto""})],"
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,472,class SpectralEmbedding(BaseEstimator):
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,610,"""n_components"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,612,StrOptions(
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,622,"""gamma"": [Interval(Real, 0, None, closed=""left""), None],"
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,624,"""eigen_solver"": [StrOptions({""arpack"", ""lobpcg"", ""amg""}), None],"
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,625,"""eigen_tol"": [Interval(Real, 0, None, closed=""left""), StrOptions({""auto""})],"
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,625,"""eigen_tol"": [Interval(Real, 0, None, closed=""left""), StrOptions({""auto""})],"
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,626,"""n_neighbors"": [Interval(Integral, 1, None, closed=""left""), None],"
sklearn.manifold._spectral_embedding.SpectralEmbedding,sklearn.neighbors._unsupervised.NearestNeighbors,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_spectral_embedding.py,682,estimator = NearestNeighbors(
sklearn.manifold._t_sne.TSNE,sklearn.base.ClassNamePrefixFeaturesOutMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,561,"class TSNE(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.manifold._t_sne.TSNE,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,561,"class TSNE(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.manifold._t_sne.TSNE,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,561,"class TSNE(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,790,"""n_components"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,791,"""perplexity"": [Interval(Real, 0, None, closed=""neither"")],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,792,"""early_exaggeration"": [Interval(Real, 1, None, closed=""left"")],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,794,"StrOptions({""auto""}),"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,795,"Interval(Real, 0, None, closed=""neither""),"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,797,"""max_iter"": [Interval(Integral, 250, None, closed=""left""), None],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,798,"""n_iter_without_progress"": [Interval(Integral, -1, None, closed=""left"")],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,799,"""min_grad_norm"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,800,"""metric"": [StrOptions(set(_VALID_METRICS) | {""precomputed""}), callable],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,803,"StrOptions({""pca"", ""random""}),"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,808,"""method"": [StrOptions({""barnes_hut"", ""exact""})],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,809,"""angle"": [Interval(Real, 0, 1, closed=""both"")],"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,812,"Interval(Integral, 250, None, closed=""left""),"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.Hidden,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,813,"Hidden(StrOptions({""deprecated""})),"
sklearn.manifold._t_sne.TSNE,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,813,"Hidden(StrOptions({""deprecated""})),"
sklearn.manifold._t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,862,"raise ValueError(""perplexity must be less than n_samples"")"
sklearn.manifold._t_sne.TSNE,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,868,raise TypeError(
sklearn.manifold._t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,898,raise ValueError(
sklearn.manifold._t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,902,"raise ValueError(""X should be a square distance matrix"")"
sklearn.manifold._t_sne.TSNE,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,913,raise TypeError(
sklearn.manifold._t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,920,raise ValueError(
sklearn.manifold._t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,953,raise ValueError(
sklearn.manifold._t_sne.TSNE,sklearn.neighbors._unsupervised.NearestNeighbors,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,979,knn = NearestNeighbors(
sklearn.manifold._t_sne.TSNE,sklearn.decomposition._pca.PCA,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,1022,pca = PCA(
sklearn.manifold._t_sne.TSNE,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/manifold/_t_sne.py,1159,raise ValueError(
sklearn.metrics._pairwise_distances_reduction._dispatcher.ArgKmin,sklearn.metrics._pairwise_distances_reduction._dispatcher.BaseDistancesReductionDispatcher,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,174,class ArgKmin(BaseDistancesReductionDispatcher):
sklearn.metrics._pairwise_distances_reduction._dispatcher.ArgKmin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,304,raise ValueError(
sklearn.metrics._pairwise_distances_reduction._dispatcher.ArgKminClassMode,sklearn.metrics._pairwise_distances_reduction._dispatcher.BaseDistancesReductionDispatcher,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,456,class ArgKminClassMode(BaseDistancesReductionDispatcher):
sklearn.metrics._pairwise_distances_reduction._dispatcher.ArgKminClassMode,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,582,raise ValueError(
sklearn.metrics._pairwise_distances_reduction._dispatcher.ArgKminClassMode,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,614,raise ValueError(
sklearn.metrics._pairwise_distances_reduction._dispatcher.RadiusNeighbors,sklearn.metrics._pairwise_distances_reduction._dispatcher.BaseDistancesReductionDispatcher,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,310,class RadiusNeighbors(BaseDistancesReductionDispatcher):
sklearn.metrics._pairwise_distances_reduction._dispatcher.RadiusNeighbors,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,450,raise ValueError(
sklearn.metrics._pairwise_distances_reduction._dispatcher.RadiusNeighborsClassMode,sklearn.metrics._pairwise_distances_reduction._dispatcher.BaseDistancesReductionDispatcher,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,620,class RadiusNeighborsClassMode(BaseDistancesReductionDispatcher):
sklearn.metrics._pairwise_distances_reduction._dispatcher.RadiusNeighborsClassMode,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,730,raise ValueError(
sklearn.metrics._pairwise_distances_reduction._dispatcher.RadiusNeighborsClassMode,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_pairwise_distances_reduction/_dispatcher.py,764,raise ValueError(
sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_plot/confusion_matrix.py,323,"raise ValueError(f""{method_name} only supports classifiers"")"
sklearn.metrics._plot.det_curve.DetCurveDisplay,sklearn.utils._plotting._BinaryClassifierCurveDisplayMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_plot/det_curve.py,10,class DetCurveDisplay(_BinaryClassifierCurveDisplayMixin):
sklearn.metrics._plot.precision_recall_curve.PrecisionRecallDisplay,sklearn.utils._plotting._BinaryClassifierCurveDisplayMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_plot/precision_recall_curve.py,14,class PrecisionRecallDisplay(_BinaryClassifierCurveDisplayMixin):
sklearn.metrics._plot.precision_recall_curve.PrecisionRecallDisplay,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_plot/precision_recall_curve.py,221,raise ValueError(
sklearn.metrics._plot.precision_recall_curve.PrecisionRecallDisplay,collections.Counter,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_plot/precision_recall_curve.py,523,class_count = Counter(y_true)
sklearn.metrics._plot.regression.PredictionErrorDisplay,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_plot/regression.py,131,raise ValueError(
sklearn.metrics._plot.regression.PredictionErrorDisplay,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_plot/regression.py,387,raise ValueError(
sklearn.metrics._plot.regression.PredictionErrorDisplay,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_plot/regression.py,392,raise ValueError(
sklearn.metrics._plot.roc_curve.RocCurveDisplay,sklearn.utils._plotting._BinaryClassifierCurveDisplayMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_plot/roc_curve.py,12,class RocCurveDisplay(_BinaryClassifierCurveDisplayMixin):
sklearn.metrics._scorer._BaseScorer,sklearn.utils._metadata_requests._MetadataRequester,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,198,class _BaseScorer(_MetadataRequester):
sklearn.metrics._scorer._BaseScorer,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,318,raise RuntimeError(
sklearn.metrics._scorer._BaseScorer,sklearn.utils._metadata_requests.MetadataRequest,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,333,self._metadata_request = MetadataRequest(owner=self.__class__.__name__)
sklearn.metrics._scorer._CurveScorer,sklearn.metrics._scorer._BaseScorer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,1040,class _CurveScorer(_BaseScorer):
sklearn.metrics._scorer._MultimetricScorer,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,133,routed_params = Bunch(
sklearn.metrics._scorer._MultimetricScorer,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,134,**{name: Bunch(score=kwargs) for name in self._scorers}
sklearn.metrics._scorer._MultimetricScorer,collections.Counter,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,164,counter = Counter(
sklearn.metrics._scorer._MultimetricScorer,sklearn.utils._metadata_requests.MetadataRouter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,192,return MetadataRouter(owner=self.__class__.__name__).add(
sklearn.metrics._scorer._MultimetricScorer,sklearn.utils._metadata_requests.MethodMapping,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,194,"method_mapping=MethodMapping().add(caller=""score"", callee=""score""),"
sklearn.metrics._scorer._PassthroughScorer,sklearn.utils._metadata_requests._MetadataRequester,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,452,class _PassthroughScorer(_MetadataRequester):
sklearn.metrics._scorer._PassthroughScorer,sklearn.utils._metadata_requests.MetadataRequest,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,459,requests = MetadataRequest(owner=self.__class__.__name__)
sklearn.metrics._scorer._PassthroughScorer,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,508,raise RuntimeError(
sklearn.metrics._scorer._Scorer,sklearn.metrics._scorer._BaseScorer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/_scorer.py,339,class _Scorer(_BaseScorer):
sklearn.metrics.tests.test_score_objects.EstimatorWithFit,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/tests/test_score_objects.py,180,class EstimatorWithFit(BaseEstimator):
sklearn.metrics.tests.test_score_objects.EstimatorWithFitAndPredict,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/tests/test_score_objects.py,197,class EstimatorWithFitAndPredict(BaseEstimator):
sklearn.metrics.tests.test_score_objects.EstimatorWithFitAndScore,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/metrics/tests/test_score_objects.py,187,class EstimatorWithFitAndScore(BaseEstimator):
sklearn.mixture._base.BaseMixture,sklearn.base.DensityMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,42,"class BaseMixture(DensityMixin, BaseEstimator, metaclass=ABCMeta):"
sklearn.mixture._base.BaseMixture,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,42,"class BaseMixture(DensityMixin, BaseEstimator, metaclass=ABCMeta):"
sklearn.mixture._base.BaseMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,50,"""n_components"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.mixture._base.BaseMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,51,"""tol"": [Interval(Real, 0.0, None, closed=""left"")],"
sklearn.mixture._base.BaseMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,52,"""reg_covar"": [Interval(Real, 0.0, None, closed=""left"")],"
sklearn.mixture._base.BaseMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,53,"""max_iter"": [Interval(Integral, 0, None, closed=""left"")],"
sklearn.mixture._base.BaseMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,54,"""n_init"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.mixture._base.BaseMixture,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,56,"StrOptions({""kmeans"", ""random"", ""random_from_data"", ""k-means++""})"
sklearn.mixture._base.BaseMixture,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,61,"""verbose_interval"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.mixture._base.BaseMixture,sklearn.cluster._kmeans.KMeans,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,114,cluster.KMeans(
sklearn.mixture._base.BaseMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,213,raise ValueError(
sklearn.mixture._base.BaseMixture,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_base.py,424,raise ValueError(
sklearn.mixture._bayesian_mixture.BayesianGaussianMixture,sklearn.mixture._base.BaseMixture,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_bayesian_mixture.py,74,class BayesianGaussianMixture(BaseMixture):
sklearn.mixture._bayesian_mixture.BayesianGaussianMixture,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_bayesian_mixture.py,349,"""covariance_type"": [StrOptions({""spherical"", ""tied"", ""diag"", ""full""})],"
sklearn.mixture._bayesian_mixture.BayesianGaussianMixture,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/mixture/_bayesian_mixture.py,351,"StrOptions({""dirichlet_process"", ""dirichlet_distribution""})"
