source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.neighbors._lof.LocalOutlierFactor,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_lof.py,227,raise AttributeError(msg)
sklearn.neighbors._lof.LocalOutlierFactor,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_lof.py,330,raise AttributeError(msg)
sklearn.neighbors._lof.LocalOutlierFactor,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_lof.py,395,raise AttributeError(msg)
sklearn.neighbors._lof.LocalOutlierFactor,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_lof.py,435,raise AttributeError(msg)
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,sklearn.base.ClassNamePrefixFeaturesOutMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,35,"ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator"
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,35,"ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator"
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,35,"ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator"
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,189,"Interval(Integral, 1, None, closed=""left""),"
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,193,"StrOptions({""auto"", ""pca"", ""lda"", ""identity"", ""random""}),"
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,197,"""max_iter"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,198,"""tol"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,sklearn.preprocessing._label.LabelEncoder,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,245,y = LabelEncoder().fit_transform(y)
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,249,raise ValueError(
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,261,raise ValueError(
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,272,raise ValueError(
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,279,raise ValueError(
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,286,raise ValueError(
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,sklearn.decomposition._pca.PCA,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,416,pca = PCA(
sklearn.neighbors._nca.NeighborhoodComponentsAnalysis,LinearDiscriminantAnalysis,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nca.py,427,lda = LinearDiscriminantAnalysis(n_components=n_components)
sklearn.neighbors._nearest_centroid.NearestCentroid,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nearest_centroid.py,27,"class NearestCentroid(ClassifierMixin, BaseEstimator):"
sklearn.neighbors._nearest_centroid.NearestCentroid,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nearest_centroid.py,27,"class NearestCentroid(ClassifierMixin, BaseEstimator):"
sklearn.neighbors._nearest_centroid.NearestCentroid,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nearest_centroid.py,115,StrOptions(
sklearn.neighbors._nearest_centroid.NearestCentroid,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nearest_centroid.py,120,"""shrink_threshold"": [Interval(Real, 0, None, closed=""neither""), None],"
sklearn.neighbors._nearest_centroid.NearestCentroid,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nearest_centroid.py,167,"raise ValueError(""threshold shrinking not supported for sparse input"")"
sklearn.neighbors._nearest_centroid.NearestCentroid,sklearn.preprocessing._label.LabelEncoder,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nearest_centroid.py,171,le = LabelEncoder()
sklearn.neighbors._nearest_centroid.NearestCentroid,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nearest_centroid.py,176,raise ValueError(
sklearn.neighbors._nearest_centroid.NearestCentroid,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_nearest_centroid.py,210,"raise ValueError(""All features have zero variance. Division by zero."")"
sklearn.neighbors._regression.KNeighborsRegressor,sklearn.neighbors._base.KNeighborsMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_regression.py,22,"class KNeighborsRegressor(KNeighborsMixin, RegressorMixin, NeighborsBase):"
sklearn.neighbors._regression.KNeighborsRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_regression.py,22,"class KNeighborsRegressor(KNeighborsMixin, RegressorMixin, NeighborsBase):"
sklearn.neighbors._regression.KNeighborsRegressor,sklearn.neighbors._base.NeighborsBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_regression.py,22,"class KNeighborsRegressor(KNeighborsMixin, RegressorMixin, NeighborsBase):"
sklearn.neighbors._regression.KNeighborsRegressor,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_regression.py,165,"""weights"": [StrOptions({""uniform"", ""distance""}), callable, None],"
sklearn.neighbors._regression.RadiusNeighborsRegressor,sklearn.neighbors._base.RadiusNeighborsMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_regression.py,264,"class RadiusNeighborsRegressor(RadiusNeighborsMixin, RegressorMixin, NeighborsBase):"
sklearn.neighbors._regression.RadiusNeighborsRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_regression.py,264,"class RadiusNeighborsRegressor(RadiusNeighborsMixin, RegressorMixin, NeighborsBase):"
sklearn.neighbors._regression.RadiusNeighborsRegressor,sklearn.neighbors._base.NeighborsBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_regression.py,264,"class RadiusNeighborsRegressor(RadiusNeighborsMixin, RegressorMixin, NeighborsBase):"
sklearn.neighbors._regression.RadiusNeighborsRegressor,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_regression.py,399,"""weights"": [StrOptions({""uniform"", ""distance""}), callable, None],"
sklearn.neighbors._unsupervised.NearestNeighbors,sklearn.neighbors._base.KNeighborsMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_unsupervised.py,6,"class NearestNeighbors(KNeighborsMixin, RadiusNeighborsMixin, NeighborsBase):"
sklearn.neighbors._unsupervised.NearestNeighbors,sklearn.neighbors._base.RadiusNeighborsMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_unsupervised.py,6,"class NearestNeighbors(KNeighborsMixin, RadiusNeighborsMixin, NeighborsBase):"
sklearn.neighbors._unsupervised.NearestNeighbors,sklearn.neighbors._base.NeighborsBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neighbors/_unsupervised.py,6,"class NearestNeighbors(KNeighborsMixin, RadiusNeighborsMixin, NeighborsBase):"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,56,"class BaseMultilayerPerceptron(BaseEstimator, metaclass=ABCMeta):"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,68,"Interval(Integral, 1, None, closed=""left""),"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,70,"""activation"": [StrOptions({""identity"", ""logistic"", ""tanh"", ""relu""})],"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,71,"""solver"": [StrOptions({""lbfgs"", ""sgd"", ""adam""})],"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,72,"""alpha"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,74,"StrOptions({""auto""}),"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,75,"Interval(Integral, 1, None, closed=""left""),"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.StrOptions,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,77,"""learning_rate"": [StrOptions({""constant"", ""invscaling"", ""adaptive""})],"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,78,"""learning_rate_init"": [Interval(Real, 0, None, closed=""neither"")],"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,79,"""power_t"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,80,"""max_iter"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,83,"""tol"": [Interval(Real, 0, None, closed=""left"")],"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,86,"""momentum"": [Interval(Real, 0, 1, closed=""both"")],"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,89,"""validation_fraction"": [Interval(Real, 0, 1, closed=""left"")],"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,90,"""beta_1"": [Interval(Real, 0, 1, closed=""left"")],"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,91,"""beta_2"": [Interval(Real, 0, 1, closed=""left"")],"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,92,"""epsilon"": [Interval(Real, 0, None, closed=""neither"")],"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,94,"Interval(Integral, 1, None, closed=""left""),"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Options,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,95,"Options(Real, {np.inf}),"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,97,"""max_fun"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,435,raise ValueError(
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,496,raise ValueError(
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.neural_network._stochastic_optimizers.SGDOptimizer,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,564,self._optimizer = SGDOptimizer(
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,sklearn.neural_network._stochastic_optimizers.AdamOptimizer,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,573,self._optimizer = AdamOptimizer(
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,583,"raise ValueError(""partial_fit does not support early_stopping=True"")"
sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,757,raise AttributeError(
sklearn.neural_network._multilayer_perceptron.MLPClassifier,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,765,"class MLPClassifier(ClassifierMixin, BaseMultilayerPerceptron):"
sklearn.neural_network._multilayer_perceptron.MLPClassifier,sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,765,"class MLPClassifier(ClassifierMixin, BaseMultilayerPerceptron):"
sklearn.neural_network._multilayer_perceptron.MLPClassifier,sklearn.preprocessing._label.LabelBinarizer,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,1123,self._label_binarizer = LabelBinarizer()
sklearn.neural_network._multilayer_perceptron.MLPClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,1130,raise ValueError(
sklearn.neural_network._multilayer_perceptron.MLPClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,1136,raise ValueError(
sklearn.neural_network._multilayer_perceptron.MLPClassifier,sklearn.preprocessing._label.LabelBinarizer,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,1203,self._label_binarizer = LabelBinarizer()
sklearn.neural_network._multilayer_perceptron.MLPRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,1258,"class MLPRegressor(RegressorMixin, BaseMultilayerPerceptron):"
sklearn.neural_network._multilayer_perceptron.MLPRegressor,sklearn.neural_network._multilayer_perceptron.BaseMultilayerPerceptron,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_multilayer_perceptron.py,1258,"class MLPRegressor(RegressorMixin, BaseMultilayerPerceptron):"
sklearn.neural_network._rbm.BernoulliRBM,sklearn.base.ClassNamePrefixFeaturesOutMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_rbm.py,29,"class BernoulliRBM(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.neural_network._rbm.BernoulliRBM,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_rbm.py,29,"class BernoulliRBM(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.neural_network._rbm.BernoulliRBM,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_rbm.py,29,"class BernoulliRBM(ClassNamePrefixFeaturesOutMixin, TransformerMixin, BaseEstimator):"
sklearn.neural_network._rbm.BernoulliRBM,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_rbm.py,133,"""n_components"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.neural_network._rbm.BernoulliRBM,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_rbm.py,134,"""learning_rate"": [Interval(Real, 0, None, closed=""neither"")],"
sklearn.neural_network._rbm.BernoulliRBM,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_rbm.py,135,"""batch_size"": [Interval(Integral, 1, None, closed=""left"")],"
sklearn.neural_network._rbm.BernoulliRBM,sklearn.utils._param_validation.Interval,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_rbm.py,136,"""n_iter"": [Interval(Integral, 0, None, closed=""left"")],"
sklearn.neural_network._stochastic_optimizers.AdamOptimizer,sklearn.neural_network._stochastic_optimizers.BaseOptimizer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_stochastic_optimizers.py,198,class AdamOptimizer(BaseOptimizer):
sklearn.neural_network._stochastic_optimizers.SGDOptimizer,sklearn.neural_network._stochastic_optimizers.BaseOptimizer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/neural_network/_stochastic_optimizers.py,73,class SGDOptimizer(BaseOptimizer):
sklearn.pipeline.FeatureUnion,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/pipeline.py,974,"class FeatureUnion(TransformerMixin, _BaseComposition):"
sklearn.pipeline.FeatureUnion,sklearn.utils.metaestimators._BaseComposition,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/pipeline.py,974,"class FeatureUnion(TransformerMixin, _BaseComposition):"
sklearn.pipeline.FeatureUnion,sklearn.utils._bunch.Bunch,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/pipeline.py,1107,return Bunch(**dict(self.transformer_list))
sklearn.pipeline.FeatureUnion,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/pipeline.py,1164,raise TypeError(
sklearn.pipeline.FeatureUnion,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-1.3.2/lib/python3.8/site-packages/sklearn/pipeline.py,1176,raise ValueError(
